날짜,종가,전일비,시가,고가,저가,거래량
2017-07-11,3920.0,-65.0,4000.0,4000.0,3890.0,222007
2017-07-10,3985.0,-95.0,4080.0,4100.0,3930.0,411546
2017-07-07,4080.0,-50.0,4160.0,4160.0,4015.0,259989
2017-07-06,4130.0,-70.0,4220.0,4250.0,4125.0,194649
2017-07-05,4200.0,140.0,4210.0,4450.0,4145.0,746187
2017-07-04,4060.0,-80.0,4145.0,4185.0,4000.0,352089
2017-07-03,4140.0,-150.0,4250.0,4250.0,4100.0,239067
2017-06-30,4290.0,120.0,4140.0,4300.0,4110.0,207518
2017-06-29,4170.0,165.0,4005.0,4405.0,4000.0,705418
2017-06-28,4005.0,-95.0,4060.0,4090.0,4000.0,165522
2017-06-27,4100.0,-25.0,4195.0,4195.0,4055.0,155653
2017-06-26,4125.0,0.0,4100.0,4165.0,4010.0,189843
2017-06-23,4125.0,25.0,4100.0,4155.0,4045.0,150764
2017-06-22,4100.0,-85.0,4110.0,4185.0,4010.0,344195
2017-06-21,4185.0,-110.0,4250.0,4295.0,4095.0,210373
2017-06-20,4295.0,-55.0,4350.0,4430.0,4020.0,971594
2017-06-19,4350.0,180.0,4255.0,4445.0,4165.0,576701
2017-06-16,4170.0,15.0,4155.0,4220.0,4085.0,343262
2017-06-15,4155.0,95.0,4060.0,4245.0,4010.0,995405
2017-06-14,4060.0,80.0,4000.0,4155.0,3980.0,840108
2017-06-13,3980.0,200.0,3800.0,4070.0,3800.0,1899674
2017-06-12,3780.0,40.0,3750.0,3840.0,3710.0,305179
2017-06-09,3740.0,-25.0,3720.0,3830.0,3680.0,422679
2017-06-08,3765.0,195.0,3720.0,3980.0,3670.0,1380569
2017-06-07,3570.0,-50.0,3620.0,3630.0,3560.0,125240
2017-06-05,3620.0,-30.0,3650.0,3650.0,3595.0,108350
2017-06-02,3650.0,0.0,3650.0,3660.0,3590.0,199162
2017-06-01,3650.0,-10.0,3675.0,3680.0,3560.0,289395
2017-05-31,3660.0,-10.0,3670.0,3670.0,3615.0,157747
2017-05-30,3670.0,-5.0,3675.0,3675.0,3625.0,169898
2017-05-29,3675.0,-5.0,3690.0,3715.0,3600.0,409173
2017-05-26,3680.0,-35.0,3710.0,3775.0,3520.0,287996
2017-05-25,3715.0,15.0,3675.0,3835.0,3650.0,482340
2017-05-24,3700.0,160.0,3550.0,3725.0,3540.0,799572
2017-05-23,3540.0,30.0,3510.0,3550.0,3450.0,201016
2017-05-22,3510.0,-40.0,3550.0,3585.0,3470.0,139237
2017-05-19,3550.0,-20.0,3570.0,3645.0,3535.0,201368
2017-05-18,3570.0,-15.0,3550.0,3585.0,3500.0,326741
2017-05-17,3585.0,0.0,3585.0,3595.0,3520.0,344920
2017-05-16,3585.0,45.0,3480.0,3595.0,3310.0,614706
2017-05-15,3540.0,-35.0,3590.0,3590.0,3460.0,232629
2017-05-12,3575.0,-40.0,3625.0,3635.0,3550.0,290322
2017-05-11,3615.0,-235.0,3745.0,3745.0,3545.0,6501444
2017-05-10,3850.0,125.0,3660.0,3875.0,3660.0,314348
2017-05-08,3725.0,25.0,3700.0,3735.0,3620.0,157087
2017-05-04,3700.0,-65.0,3790.0,3795.0,3680.0,163615
2017-05-02,3765.0,105.0,3685.0,3780.0,3540.0,292984
2017-04-28,3660.0,95.0,3580.0,3790.0,3535.0,678100
2017-04-27,3565.0,125.0,3435.0,3600.0,3435.0,483324
2017-04-26,3440.0,170.0,3270.0,3595.0,3260.0,461678
2017-04-25,3270.0,-10.0,3295.0,3295.0,3240.0,33490
2017-04-24,3280.0,-25.0,3300.0,3315.0,3250.0,86572
2017-04-21,3305.0,20.0,3295.0,3340.0,3240.0,54871
2017-04-20,3285.0,40.0,3250.0,3305.0,3230.0,29872
2017-04-19,3245.0,20.0,3225.0,3260.0,3185.0,26421
2017-04-18,3225.0,5.0,3220.0,3260.0,3155.0,32540
2017-04-17,3220.0,15.0,3205.0,3260.0,3150.0,24329
2017-04-14,3205.0,-25.0,3230.0,3235.0,3180.0,42979
2017-04-13,3230.0,35.0,3165.0,3245.0,3145.0,50281
2017-04-12,3195.0,5.0,3160.0,3195.0,3145.0,17868
2017-04-11,3190.0,-140.0,3330.0,3330.0,3140.0,143936
2017-04-10,3330.0,-85.0,3420.0,3420.0,3265.0,93843
2017-04-07,3415.0,5.0,3385.0,3415.0,3310.0,50086
2017-04-06,3410.0,-35.0,3450.0,3450.0,3370.0,66524
2017-04-05,3445.0,95.0,3310.0,3465.0,3300.0,92645
2017-04-04,3350.0,-5.0,3355.0,3400.0,3280.0,74425
2017-04-03,3355.0,-35.0,3360.0,3420.0,3310.0,138238
2017-03-31,3390.0,20.0,3325.0,3420.0,3325.0,73355
2017-03-30,3370.0,-130.0,3500.0,3500.0,3355.0,147928
2017-03-29,3500.0,50.0,3450.0,3555.0,3400.0,156526
2017-03-28,3450.0,90.0,3395.0,3470.0,3355.0,74404
2017-03-27,3360.0,-150.0,3560.0,3560.0,3355.0,144006
2017-03-24,3510.0,-20.0,3550.0,3550.0,3470.0,123644
2017-03-23,3530.0,95.0,3435.0,3540.0,3425.0,224833
2017-03-22,3435.0,-35.0,3485.0,3485.0,3300.0,148605
2017-03-21,3470.0,35.0,3460.0,3495.0,3400.0,174786
2017-03-20,3435.0,70.0,3395.0,3495.0,3305.0,270562
2017-03-17,3365.0,145.0,3275.0,3585.0,3245.0,711068
2017-03-16,3220.0,80.0,3140.0,3260.0,3130.0,95940
2017-03-15,3140.0,5.0,3135.0,3165.0,3115.0,53143
2017-03-14,3135.0,-85.0,3220.0,3220.0,3105.0,74672
2017-03-13,3220.0,-15.0,3265.0,3265.0,3175.0,45708
2017-03-10,3235.0,-15.0,3250.0,3250.0,3170.0,49089
2017-03-09,3250.0,-30.0,3230.0,3350.0,3185.0,81045
2017-03-08,3280.0,-50.0,3330.0,3340.0,3280.0,85167
2017-03-07,3330.0,55.0,3300.0,3360.0,3245.0,182510
2017-03-06,3275.0,50.0,3290.0,3365.0,3225.0,252119
2017-03-03,3225.0,20.0,3205.0,3235.0,3150.0,71320
2017-03-02,3205.0,95.0,3120.0,3270.0,3070.0,245814
2017-02-28,3110.0,145.0,2965.0,3120.0,2965.0,108018
2017-02-27,2965.0,-45.0,3010.0,3015.0,2945.0,40778
2017-02-24,3010.0,0.0,3010.0,3020.0,2970.0,38876
2017-02-23,3010.0,-35.0,3050.0,3050.0,2990.0,48804
2017-02-22,3045.0,-35.0,3085.0,3100.0,3040.0,61477
2017-02-21,3080.0,115.0,2985.0,3080.0,2960.0,37509
2017-02-20,2965.0,-100.0,3050.0,3055.0,2930.0,119187
2017-02-17,3065.0,-10.0,3125.0,3125.0,3045.0,21601
2017-02-16,3075.0,0.0,3110.0,3110.0,3055.0,25206
2017-02-15,3075.0,-30.0,3115.0,3130.0,3045.0,8083
2017-02-14,3105.0,45.0,3055.0,3110.0,3055.0,52463
2017-02-13,3060.0,-35.0,3100.0,3110.0,3045.0,44133
2017-02-10,3095.0,-5.0,3135.0,3145.0,3065.0,52753
2017-02-09,3100.0,20.0,3050.0,3100.0,3035.0,50153
2017-02-08,3080.0,30.0,3050.0,3090.0,3045.0,80440
2017-02-07,3050.0,35.0,2985.0,3050.0,2965.0,52455
2017-02-06,3015.0,-15.0,3045.0,3045.0,2995.0,20653
2017-02-03,3030.0,0.0,3030.0,3045.0,2995.0,53208
2017-02-02,3030.0,60.0,2970.0,3060.0,2970.0,87145
2017-02-01,2970.0,25.0,2950.0,2975.0,2940.0,29224
2017-01-31,2945.0,0.0,2945.0,2965.0,2905.0,27308
2017-01-26,2945.0,55.0,2885.0,2955.0,2845.0,96905
2017-01-25,2890.0,25.0,2865.0,2890.0,2805.0,57298
2017-01-24,2865.0,-75.0,2905.0,2935.0,2840.0,86210
2017-01-23,2940.0,-60.0,3025.0,3025.0,2920.0,41149
2017-01-20,3000.0,10.0,2990.0,3005.0,2950.0,60388
2017-01-19,2990.0,-30.0,3020.0,3035.0,2975.0,29208
2017-01-18,3020.0,30.0,2990.0,3050.0,2980.0,22241
2017-01-17,2990.0,20.0,2950.0,3000.0,2950.0,40835
2017-01-16,2970.0,-95.0,3065.0,3075.0,2960.0,98511
2017-01-13,3065.0,-25.0,3055.0,3110.0,3055.0,44913
2017-01-12,3090.0,-65.0,3155.0,3155.0,3040.0,75782
2017-01-11,3155.0,-55.0,3190.0,3210.0,3130.0,90246
2017-01-10,3210.0,20.0,3190.0,3215.0,3155.0,23621
2017-01-09,3190.0,-25.0,3220.0,3235.0,3170.0,38678
2017-01-06,3215.0,-10.0,3230.0,3245.0,3170.0,38097
2017-01-05,3225.0,-30.0,3255.0,3280.0,3190.0,63259
2017-01-04,3255.0,75.0,3200.0,3320.0,3160.0,108397
2017-01-03,3180.0,45.0,3135.0,3190.0,3100.0,58842
2017-01-02,3135.0,10.0,3180.0,3180.0,3090.0,90349
2016-12-29,3125.0,-85.0,3300.0,3300.0,3120.0,119106
2016-12-28,3210.0,-110.0,3320.0,3320.0,3175.0,319486
2016-12-27,3320.0,265.0,3080.0,3475.0,3055.0,1563922
2016-12-26,3055.0,55.0,3005.0,3075.0,3005.0,58667
2016-12-23,3000.0,-25.0,3010.0,3040.0,2980.0,3429180
2016-12-22,3025.0,-20.0,3045.0,3180.0,3000.0,95072
2016-12-21,3045.0,-5.0,3050.0,3070.0,3020.0,49981
2016-12-20,3050.0,-45.0,3120.0,3120.0,3050.0,56060
2016-12-19,3095.0,0.0,3100.0,3130.0,3060.0,77766
2016-12-16,3095.0,30.0,3065.0,3135.0,3055.0,59661
2016-12-15,3065.0,5.0,3090.0,3110.0,3020.0,74004
2016-12-14,3060.0,0.0,3080.0,3085.0,2990.0,129660
2016-12-13,3060.0,-5.0,3045.0,3120.0,3005.0,165085
2016-12-12,3065.0,65.0,3045.0,3100.0,3010.0,317281
2016-12-09,3000.0,155.0,2850.0,3060.0,2845.0,423504
2016-12-08,2845.0,260.0,2590.0,3160.0,2590.0,2495773
2016-12-07,2585.0,-45.0,2630.0,2650.0,2560.0,142300
2016-12-06,2630.0,10.0,2620.0,2665.0,2605.0,226420
2016-12-05,2620.0,-160.0,2755.0,2780.0,2600.0,192106
2016-12-02,2780.0,-45.0,2805.0,2825.0,2780.0,94333
2016-12-01,2825.0,-20.0,2850.0,2865.0,2795.0,120257
2016-11-30,2845.0,-75.0,2920.0,2940.0,2840.0,105673
2016-11-29,2920.0,-110.0,2980.0,2980.0,2885.0,96808
2016-11-28,3030.0,120.0,2920.0,3030.0,2900.0,31388
2016-11-25,2910.0,20.0,2900.0,2930.0,2885.0,89351
2016-11-24,2890.0,-25.0,2930.0,2945.0,2890.0,83755
2016-11-23,2915.0,-55.0,2980.0,2980.0,2895.0,77272
2016-11-22,2970.0,-50.0,3020.0,3035.0,2955.0,49453
2016-11-21,3020.0,-5.0,3005.0,3025.0,2980.0,29744
2016-11-18,3025.0,-25.0,3055.0,3055.0,3010.0,39691
2016-11-17,3050.0,25.0,3020.0,3060.0,3010.0,62250
2016-11-16,3025.0,45.0,2980.0,3055.0,2980.0,80946
2016-11-15,2980.0,-35.0,3015.0,3045.0,2930.0,115504
2016-11-14,3015.0,-55.0,3070.0,3105.0,2980.0,118410
2016-11-11,3070.0,-5.0,3070.0,3085.0,3035.0,71378
2016-11-10,3075.0,155.0,2955.0,3085.0,2955.0,66712
2016-11-09,2920.0,-220.0,3140.0,3140.0,2860.0,151442
2016-11-08,3140.0,-65.0,3210.0,3230.0,3105.0,66450
2016-11-07,3205.0,15.0,3190.0,3255.0,3170.0,24893
2016-11-04,3190.0,-25.0,3220.0,3220.0,3150.0,26243
2016-11-03,3215.0,25.0,3130.0,3230.0,3120.0,61015
2016-11-02,3190.0,-90.0,3280.0,3280.0,3145.0,55092
2016-11-01,3280.0,-20.0,3305.0,3320.0,3245.0,46455
2016-10-31,3300.0,0.0,3300.0,3315.0,3280.0,63605
2016-10-28,3300.0,0.0,3310.0,3310.0,3280.0,37879
2016-10-27,3300.0,15.0,3295.0,3310.0,3270.0,106714
2016-10-26,3285.0,5.0,3270.0,3285.0,3200.0,133984
2016-10-25,3280.0,45.0,3235.0,3280.0,3220.0,165761
2016-10-24,3235.0,25.0,3235.0,3235.0,3185.0,122396
2016-10-21,3210.0,-30.0,3240.0,3250.0,3170.0,115529
2016-10-20,3240.0,-110.0,3360.0,3360.0,3200.0,174759
2016-10-19,3350.0,10.0,3345.0,3360.0,3305.0,60369
2016-10-18,3340.0,40.0,3270.0,3345.0,3255.0,75335
2016-10-17,3300.0,-155.0,3455.0,3455.0,3235.0,353615
2016-10-14,3455.0,15.0,3440.0,3455.0,3400.0,50755
2016-10-13,3440.0,35.0,3415.0,3440.0,3390.0,55503
2016-10-12,3405.0,-85.0,3490.0,3490.0,3370.0,170870
2016-10-11,3490.0,-60.0,3550.0,3590.0,3450.0,166680
2016-10-10,3550.0,-35.0,3550.0,3595.0,3480.0,123446
2016-10-07,3585.0,-15.0,3600.0,3645.0,3535.0,81707
2016-10-06,3600.0,-50.0,3665.0,3665.0,3580.0,48207
2016-10-05,3650.0,0.0,3665.0,3665.0,3615.0,56519
2016-10-04,3650.0,115.0,3535.0,3655.0,3515.0,101812
2016-09-30,3535.0,-15.0,3575.0,3580.0,3495.0,104374
2016-09-29,3550.0,-45.0,3630.0,3630.0,3490.0,82977
2016-09-28,3595.0,45.0,3555.0,3600.0,3535.0,51237
2016-09-27,3550.0,25.0,3535.0,3590.0,3400.0,135951
2016-09-26,3525.0,-10.0,3540.0,3545.0,3500.0,81179
2016-09-23,3535.0,-140.0,3675.0,3675.0,3535.0,88428
2016-09-22,3675.0,115.0,3560.0,3685.0,3560.0,93495
2016-09-21,3560.0,0.0,3550.0,3635.0,3505.0,242112
2016-09-20,3560.0,-35.0,3595.0,3605.0,3520.0,48525
2016-09-19,3595.0,95.0,3500.0,3620.0,3500.0,81916
2016-09-13,3500.0,55.0,3445.0,3550.0,3445.0,35618
2016-09-12,3445.0,-5.0,3390.0,3570.0,3390.0,66985
2016-09-09,3450.0,-35.0,3480.0,3515.0,3405.0,71432
2016-09-08,3485.0,-50.0,3500.0,3585.0,3475.0,58485
2016-09-07,3535.0,-70.0,3605.0,3650.0,3530.0,70605
2016-09-06,3605.0,125.0,3625.0,3900.0,3540.0,529997
2016-09-05,3480.0,45.0,3495.0,3500.0,3445.0,49098
2016-09-02,3435.0,65.0,3380.0,3435.0,3330.0,104607
2016-09-01,3370.0,-130.0,3515.0,3670.0,3370.0,174085
2016-08-31,3500.0,40.0,3430.0,3500.0,3415.0,51811
2016-08-30,3460.0,-60.0,3505.0,3540.0,3460.0,87627
2016-08-29,3520.0,-155.0,3610.0,3680.0,3500.0,107918
2016-08-26,3675.0,30.0,3635.0,3705.0,3565.0,95628
2016-08-25,3645.0,-255.0,3965.0,3980.0,3645.0,255190
2016-08-24,3900.0,25.0,3880.0,3950.0,3850.0,68249
2016-08-23,3875.0,25.0,3860.0,3890.0,3800.0,111648
2016-08-22,3850.0,-290.0,4120.0,4125.0,3830.0,293415
2016-08-19,4140.0,-55.0,4195.0,4225.0,4000.0,193118
2016-08-18,4195.0,215.0,3980.0,4195.0,3965.0,365840
2016-08-17,3980.0,-50.0,4030.0,4050.0,3935.0,146842
2016-08-16,4030.0,50.0,3990.0,4135.0,3840.0,463505
2016-08-12,3980.0,-30.0,4045.0,4070.0,3960.0,174514
2016-08-11,4010.0,-80.0,4085.0,4085.0,3970.0,167496
2016-08-10,4090.0,60.0,4030.0,4110.0,3945.0,248527
2016-08-09,4030.0,110.0,3930.0,4030.0,3850.0,354707
2016-08-08,3920.0,170.0,3800.0,4025.0,3780.0,1011170
2016-08-05,3750.0,110.0,3630.0,3760.0,3580.0,375987
2016-08-04,3640.0,5.0,3635.0,3640.0,3570.0,63225
2016-08-03,3635.0,95.0,3530.0,3645.0,3470.0,74382
2016-08-02,3540.0,-95.0,3640.0,3660.0,3455.0,110821
2016-08-01,3635.0,-45.0,3680.0,3695.0,3585.0,133067
2016-07-29,3680.0,40.0,3695.0,3820.0,3635.0,300269
2016-07-28,3640.0,90.0,3560.0,3655.0,3535.0,264521
2016-07-27,3550.0,55.0,3500.0,3550.0,3470.0,169392
2016-07-26,3495.0,-5.0,3500.0,3505.0,3465.0,115117
2016-07-25,3500.0,30.0,3525.0,3525.0,3465.0,125707
2016-07-22,3470.0,0.0,3470.0,3680.0,3440.0,239353
2016-07-21,3470.0,75.0,3400.0,3520.0,3360.0,116665
2016-07-20,3395.0,-5.0,3400.0,3435.0,3375.0,35779
2016-07-19,3400.0,-25.0,3385.0,3440.0,3370.0,62836
2016-07-18,3425.0,115.0,3315.0,3440.0,3300.0,105072
2016-07-15,3310.0,10.0,3305.0,3315.0,3260.0,24281
2016-07-14,3300.0,5.0,3295.0,3310.0,3245.0,29464
2016-07-13,3295.0,90.0,3210.0,3295.0,3210.0,60242
2016-07-12,3205.0,-80.0,3295.0,3295.0,3155.0,145786
2016-07-11,3285.0,-85.0,3360.0,3390.0,3270.0,79683
2016-07-08,3370.0,-10.0,3380.0,3435.0,3300.0,53496
2016-07-07,3380.0,5.0,3380.0,3395.0,3350.0,37911
2016-07-06,3375.0,-35.0,3420.0,3420.0,3335.0,22199
2016-07-05,3410.0,25.0,3385.0,3450.0,3365.0,39504
2016-07-04,3385.0,40.0,3350.0,3390.0,3310.0,79948
2016-07-01,3345.0,-45.0,3390.0,3425.0,3295.0,130848
2016-06-30,3390.0,15.0,3415.0,3420.0,3325.0,59905
2016-06-29,3375.0,135.0,3250.0,3390.0,3240.0,99443
2016-06-28,3240.0,30.0,3195.0,3280.0,3165.0,72257
2016-06-27,3210.0,-60.0,3150.0,3290.0,3085.0,173295
2016-06-24,3270.0,-175.0,3460.0,3515.0,3145.0,225046
2016-06-23,3445.0,45.0,3390.0,3540.0,3390.0,219085
2016-06-22,3400.0,-35.0,3435.0,3450.0,3375.0,55044
2016-06-21,3435.0,-15.0,3445.0,3465.0,3380.0,66469
2016-06-20,3450.0,0.0,3505.0,3505.0,3420.0,97652
2016-06-17,3450.0,15.0,3445.0,3500.0,3420.0,86352
2016-06-16,3435.0,-60.0,3495.0,3540.0,3435.0,100730
2016-06-15,3495.0,15.0,3445.0,3515.0,3410.0,39812
2016-06-14,3480.0,-5.0,3475.0,3485.0,3415.0,84290
2016-06-13,3485.0,-75.0,3585.0,3645.0,3450.0,248230
2016-06-10,3560.0,-30.0,3565.0,3685.0,3540.0,232149
2016-06-09,3590.0,-10.0,3625.0,3645.0,3455.0,222565
2016-06-08,3600.0,265.0,3430.0,3860.0,3430.0,1581359
2016-06-07,3335.0,-45.0,3380.0,3415.0,3335.0,36514
2016-06-03,3380.0,75.0,3320.0,3420.0,3265.0,59841
2016-06-02,3305.0,-5.0,3310.0,3310.0,3265.0,30606
2016-06-01,3310.0,-5.0,3315.0,3430.0,3260.0,114928
2016-05-31,3315.0,15.0,3300.0,3380.0,3275.0,124278
2016-05-30,3300.0,20.0,3300.0,3320.0,3240.0,97645
2016-05-27,3280.0,-5.0,3285.0,3295.0,3220.0,40041
2016-05-26,3285.0,100.0,3185.0,3300.0,3090.0,114202
2016-05-25,3185.0,-65.0,3250.0,3305.0,3100.0,144835
2016-05-24,3250.0,-100.0,3310.0,3370.0,3190.0,182303
2016-05-23,3350.0,0.0,3375.0,3400.0,3310.0,67794
2016-05-20,3350.0,-100.0,3450.0,3485.0,3320.0,297527
2016-05-19,3450.0,-180.0,3600.0,3670.0,3300.0,229284
2016-05-18,3630.0,25.0,3565.0,3660.0,3480.0,69178
2016-05-17,3605.0,80.0,3535.0,3605.0,3460.0,114449
2016-05-16,3525.0,-260.0,3835.0,3980.0,3520.0,310422
2016-05-13,3785.0,155.0,3630.0,3840.0,3610.0,151921
2016-05-12,3630.0,20.0,3640.0,3750.0,3570.0,121634
2016-05-11,3610.0,50.0,3565.0,3630.0,3565.0,40619
2016-05-10,3560.0,-120.0,3680.0,3760.0,3545.0,139752
2016-05-09,3680.0,-270.0,3960.0,4010.0,3565.0,265108
2016-05-04,3950.0,-10.0,3960.0,4000.0,3905.0,79746
2016-05-03,3960.0,20.0,3945.0,3960.0,3860.0,96589
2016-05-02,3940.0,-65.0,4020.0,4085.0,3940.0,189048
2016-04-29,4005.0,90.0,3915.0,4020.0,3915.0,173131
2016-04-28,3915.0,35.0,3880.0,4025.0,3860.0,137216
2016-04-27,3880.0,30.0,3895.0,3965.0,3845.0,124058
2016-04-26,3850.0,-5.0,3850.0,3885.0,3795.0,129315
2016-04-25,3855.0,-135.0,3970.0,3990.0,3840.0,270350
2016-04-22,3990.0,85.0,3905.0,3990.0,3850.0,185476
2016-04-21,3905.0,-95.0,4025.0,4030.0,3890.0,211893
2016-04-20,4000.0,-40.0,4050.0,4075.0,3955.0,264239
2016-04-19,4040.0,70.0,3890.0,4150.0,3865.0,285880
2016-04-18,3970.0,-70.0,4065.0,4280.0,3960.0,721833
2016-04-15,4040.0,200.0,3890.0,4050.0,3790.0,735491
2016-04-14,3840.0,310.0,3740.0,4550.0,3665.0,3333114
2016-04-12,3530.0,90.0,3450.0,3700.0,3425.0,316459
2016-04-11,3440.0,0.0,3445.0,3450.0,3380.0,83354
2016-04-08,3440.0,-80.0,3445.0,3495.0,3425.0,60346
2016-04-07,3520.0,-60.0,3550.0,3570.0,3440.0,161274
2016-04-06,3580.0,-10.0,3590.0,3595.0,3560.0,97344
2016-04-05,3590.0,-10.0,3600.0,3650.0,3570.0,144301
2016-04-04,3600.0,-100.0,3610.0,3680.0,3575.0,163488
2016-04-01,3700.0,310.0,3390.0,3835.0,3300.0,875146
2016-03-31,3390.0,-25.0,3415.0,3415.0,3355.0,17267
2016-03-30,3415.0,0.0,3450.0,3450.0,3380.0,24758
2016-03-29,3415.0,-45.0,3450.0,3485.0,3360.0,20547
2016-03-28,3460.0,-35.0,3505.0,3505.0,3445.0,18915
2016-03-25,3495.0,-5.0,3495.0,3495.0,3305.0,102256
2016-03-24,3500.0,-15.0,3515.0,3545.0,3420.0,79791
2016-03-23,3515.0,5.0,3535.0,3535.0,3480.0,27775
2016-03-22,3510.0,60.0,3495.0,3540.0,3460.0,27739
2016-03-21,3450.0,30.0,3365.0,3505.0,3365.0,36526
2016-03-18,3420.0,-15.0,3415.0,3430.0,3350.0,46942
2016-03-17,3435.0,40.0,3485.0,3485.0,3355.0,46650
2016-03-16,3395.0,-95.0,3490.0,3490.0,3385.0,38450
2016-03-15,3490.0,-25.0,3520.0,3520.0,3460.0,25360
2016-03-14,3515.0,15.0,3530.0,3590.0,3415.0,50879
2016-03-11,3500.0,80.0,3470.0,3555.0,3420.0,173883
2016-03-10,3420.0,140.0,3280.0,3480.0,3235.0,104558
2016-03-09,3280.0,110.0,3215.0,3280.0,3175.0,64522
2016-03-08,3170.0,-15.0,3240.0,3240.0,3155.0,30244
2016-03-07,3185.0,-15.0,3230.0,3240.0,3170.0,24770
2016-03-04,3200.0,0.0,3200.0,3215.0,3155.0,48874
2016-03-03,3200.0,40.0,3160.0,3250.0,3155.0,39197
2016-03-02,3160.0,5.0,3150.0,3190.0,3150.0,12646
2016-02-29,3155.0,5.0,3150.0,3195.0,3140.0,53187
2016-02-26,3150.0,15.0,3155.0,3200.0,3140.0,17090
2016-02-25,3135.0,30.0,3120.0,3155.0,3095.0,19961
2016-02-24,3105.0,5.0,3065.0,3120.0,3065.0,67021
2016-02-23,3100.0,-40.0,3140.0,3150.0,3090.0,15390
2016-02-22,3140.0,-10.0,3150.0,3160.0,3115.0,21308
2016-02-19,3150.0,60.0,3055.0,3250.0,3030.0,50538
2016-02-18,3090.0,10.0,3110.0,3110.0,3050.0,98092
2016-02-17,3080.0,-40.0,3100.0,3180.0,3070.0,64222
2016-02-16,3120.0,10.0,3190.0,3195.0,3100.0,61411
2016-02-15,3110.0,190.0,3040.0,3770.0,2850.0,362435
2016-02-12,2920.0,-60.0,3075.0,3075.0,2900.0,11952
2016-02-11,2980.0,-15.0,2910.0,2995.0,2910.0,5243
2016-02-05,2995.0,0.0,2975.0,3010.0,2975.0,23609
2016-02-04,2995.0,0.0,3000.0,3025.0,2950.0,9861
2016-02-03,2995.0,-35.0,3030.0,3030.0,2955.0,8857
2016-02-02,3030.0,-10.0,2990.0,3035.0,2990.0,4531
2016-02-01,3040.0,40.0,3045.0,3050.0,2970.0,17179
2016-01-29,3000.0,-5.0,3005.0,3030.0,2990.0,8419
2016-01-28,3005.0,5.0,3000.0,3035.0,2995.0,4667
2016-01-27,3000.0,10.0,3000.0,3000.0,2950.0,3851
2016-01-26,2990.0,-45.0,2985.0,3030.0,2985.0,36448
2016-01-25,3035.0,10.0,3000.0,3050.0,2995.0,11664
2016-01-22,3025.0,5.0,2980.0,3030.0,2910.0,28049
2016-01-21,3020.0,-25.0,3050.0,3050.0,2960.0,43483
2016-01-20,3045.0,-60.0,3100.0,3105.0,2970.0,11812
2016-01-19,3105.0,-30.0,3135.0,3135.0,3060.0,13520
2016-01-18,3135.0,5.0,3160.0,3160.0,3070.0,8567
2016-01-15,3130.0,10.0,3180.0,3180.0,3080.0,22180
2016-01-14,3120.0,-15.0,3080.0,3160.0,3075.0,5032
2016-01-13,3135.0,35.0,3150.0,3185.0,3085.0,25842
2016-01-12,3100.0,0.0,3065.0,3125.0,3065.0,38075
2016-01-11,3100.0,-60.0,3150.0,3165.0,3085.0,22216
2016-01-08,3160.0,-20.0,3100.0,3235.0,3100.0,33124
2016-01-07,3180.0,15.0,3095.0,3250.0,3095.0,31248
2016-01-06,3165.0,70.0,3090.0,3220.0,3090.0,64141
2016-01-05,3095.0,10.0,3015.0,3120.0,3015.0,8922
2016-01-04,3085.0,10.0,3090.0,3140.0,3060.0,46602
2015-12-30,3075.0,-60.0,3085.0,3235.0,3070.0,100371
2015-12-29,3135.0,-55.0,3080.0,3185.0,3080.0,31891
2015-12-28,3190.0,115.0,3250.0,3250.0,3060.0,110722
2015-12-24,3075.0,-30.0,3035.0,3160.0,3035.0,69071
2015-12-23,3105.0,-15.0,3120.0,3155.0,3085.0,52772
2015-12-22,3120.0,60.0,3070.0,3180.0,3070.0,16771
2015-12-21,3060.0,-30.0,3110.0,3120.0,3040.0,49542
2015-12-18,3090.0,-60.0,3115.0,3145.0,3075.0,53711
2015-12-17,3150.0,55.0,3150.0,3180.0,3090.0,60001
2015-12-16,3095.0,5.0,3060.0,3150.0,3050.0,53191
2015-12-15,3090.0,-60.0,3275.0,3275.0,3060.0,34166
2015-12-14,3150.0,-30.0,3150.0,3240.0,3050.0,38882
2015-12-11,3180.0,-30.0,3210.0,3280.0,3005.0,55235
2015-12-10,3210.0,-60.0,3270.0,3280.0,3155.0,38948
2015-12-09,3270.0,130.0,3200.0,3350.0,3140.0,74735
2015-12-08,3140.0,-195.0,3330.0,3360.0,3085.0,140993
2015-12-07,3335.0,-95.0,3440.0,3470.0,3285.0,82698
2015-12-04,3430.0,10.0,3440.0,3475.0,3250.0,112614
2015-12-03,3420.0,120.0,3250.0,3595.0,3235.0,518626
2015-12-02,3300.0,245.0,3320.0,3640.0,3225.0,702480
2015-12-01,3055.0,-80.0,3150.0,3155.0,2940.0,495937
2015-11-30,3135.0,-360.0,3495.0,3590.0,3110.0,1151035
