날짜,종가,전일비,시가,고가,저가,거래량
2023-09-08,34600.0,-500.0,35300.0,35300.0,34150.0,377714
2023-09-07,35100.0,-500.0,35650.0,35650.0,34600.0,461982
2023-09-06,35600.0,150.0,35700.0,36050.0,35300.0,505494
2023-09-05,35450.0,-650.0,36000.0,36050.0,35100.0,549821
2023-09-04,36100.0,1100.0,35250.0,36650.0,35150.0,932029
2023-09-01,35000.0,-3350.0,38000.0,38600.0,34850.0,1891914
2023-08-31,38350.0,-1200.0,39650.0,39850.0,38350.0,4406086
2023-08-30,39550.0,-700.0,40300.0,40350.0,38850.0,1331162
2023-08-29,40250.0,2600.0,38750.0,40500.0,38200.0,1737454
2023-08-28,37650.0,2650.0,35100.0,38300.0,35100.0,1510656
2023-08-25,35000.0,-50.0,34600.0,35500.0,33750.0,946833
2023-08-24,35050.0,-150.0,34100.0,35350.0,33200.0,1680269
2023-08-23,35200.0,-650.0,35250.0,36000.0,34600.0,921073
2023-08-22,35850.0,-1900.0,34700.0,36550.0,34500.0,2185363
2023-08-21,37750.0,-500.0,38000.0,39300.0,37600.0,825420
2023-08-18,38250.0,-1550.0,38850.0,39450.0,38100.0,754284
2023-08-17,39800.0,-850.0,39750.0,40550.0,38950.0,1021000
2023-08-16,40650.0,-2650.0,41750.0,42500.0,40400.0,1289014
2023-08-14,43300.0,-3100.0,46000.0,46300.0,42500.0,1351454
2023-08-11,46400.0,-50.0,47550.0,47600.0,44150.0,1372818
2023-08-10,46450.0,800.0,45400.0,46550.0,45300.0,876902
2023-08-09,45650.0,-850.0,46400.0,46400.0,44750.0,787850
2023-08-08,46500.0,1250.0,45800.0,47450.0,45250.0,943788
2023-08-07,45250.0,-1250.0,46000.0,46550.0,44550.0,778120
2023-08-04,46500.0,400.0,46150.0,48450.0,46150.0,903775
2023-08-03,46100.0,-1300.0,46800.0,47400.0,45000.0,884152
2023-08-02,47400.0,-1500.0,48900.0,49500.0,46600.0,1038661
2023-08-01,48900.0,2150.0,47150.0,49800.0,46500.0,1518658
2023-07-31,46750.0,1550.0,45850.0,47450.0,44300.0,1001406
2023-07-28,45200.0,3050.0,42450.0,45600.0,40450.0,1363506
2023-07-27,42150.0,-1150.0,44000.0,46700.0,41750.0,2159033
2023-07-26,43300.0,-2050.0,45600.0,45600.0,42500.0,1606634
2023-07-25,45350.0,1950.0,43100.0,45800.0,42350.0,1741517
2023-07-24,43400.0,-600.0,43650.0,44300.0,43000.0,1245421
2023-07-21,44000.0,-350.0,44350.0,46050.0,43700.0,1391950
2023-07-20,44350.0,-2150.0,46000.0,46050.0,43500.0,1407210
2023-07-19,46500.0,0.0,46700.0,49050.0,46000.0,1551929
2023-07-18,46500.0,-600.0,47300.0,47450.0,45450.0,1140883
2023-07-17,47100.0,-600.0,47700.0,49700.0,46400.0,1568657
2023-07-14,47700.0,-750.0,48450.0,49400.0,46500.0,1902856
2023-07-13,48450.0,2450.0,46450.0,48650.0,45400.0,1912240
2023-07-12,46000.0,1100.0,44350.0,49900.0,44300.0,3746494
2023-07-11,44900.0,2850.0,42050.0,45000.0,41200.0,1693433
2023-07-10,42050.0,950.0,41450.0,42250.0,40300.0,1470304
2023-07-07,41100.0,2300.0,39000.0,41600.0,38600.0,2826562
2023-07-06,38800.0,100.0,39700.0,39850.0,38450.0,1259232
2023-07-05,38700.0,300.0,38300.0,39800.0,37550.0,1053609
2023-07-04,38400.0,500.0,37850.0,39400.0,37400.0,1084197
2023-07-03,37900.0,200.0,37700.0,38000.0,35800.0,1067310
2023-06-30,37700.0,100.0,37600.0,38050.0,36650.0,750217
2023-06-29,37600.0,150.0,37800.0,38300.0,37300.0,711339
2023-06-28,37450.0,-250.0,38000.0,38400.0,37000.0,885677
2023-06-27,37700.0,850.0,37250.0,38050.0,36200.0,1153367
2023-06-26,36850.0,-800.0,37100.0,37750.0,36200.0,1024590
2023-06-23,37650.0,-1450.0,38550.0,39250.0,36950.0,1572116
2023-06-22,39100.0,-200.0,38500.0,39300.0,36750.0,2944238
2023-06-21,39300.0,1100.0,38450.0,40500.0,37900.0,3532724
2023-06-20,38200.0,4100.0,34050.0,39150.0,33900.0,6302040
2023-06-19,34100.0,950.0,33200.0,34650.0,32800.0,2316542
2023-06-16,33150.0,3550.0,29800.0,34500.0,29400.0,5781707
2023-06-15,29600.0,400.0,29250.0,29800.0,28800.0,825318
2023-06-14,29200.0,1150.0,28350.0,29800.0,28050.0,1506551
2023-06-13,28050.0,-2050.0,30100.0,30300.0,28000.0,2494759
2023-06-12,30100.0,1100.0,29200.0,30350.0,28650.0,1643557
2023-06-09,29000.0,-150.0,29150.0,29350.0,28200.0,729003
2023-06-08,29150.0,100.0,29000.0,29750.0,28750.0,1180529
2023-06-07,29050.0,250.0,29150.0,29350.0,28450.0,632241
2023-06-05,28800.0,1500.0,27900.0,28900.0,27600.0,1028038
2023-06-02,27300.0,100.0,27200.0,27550.0,26900.0,708294
2023-06-01,27200.0,-1150.0,27850.0,28600.0,27150.0,912785
2023-05-31,28350.0,-300.0,28700.0,28950.0,28000.0,480903
2023-05-30,28650.0,0.0,28700.0,29750.0,28300.0,763031
2023-05-26,28650.0,-450.0,29100.0,29150.0,27900.0,854875
2023-05-25,29100.0,-1850.0,30400.0,30900.0,29050.0,1848678
2023-05-24,30950.0,2150.0,28750.0,31050.0,28200.0,2173613
2023-05-23,28800.0,-200.0,29600.0,29600.0,28150.0,1000597
2023-05-22,29000.0,3050.0,26000.0,29700.0,26000.0,2196664
2023-05-19,25950.0,550.0,25450.0,25950.0,25250.0,400595
2023-05-18,25400.0,50.0,25350.0,25450.0,25000.0,261777
2023-05-17,25350.0,100.0,25550.0,26150.0,25150.0,471857
2023-05-16,25250.0,50.0,25250.0,25550.0,24800.0,287494
2023-05-15,25200.0,250.0,25000.0,25550.0,24500.0,247270
2023-05-12,24950.0,-600.0,25550.0,25550.0,24650.0,305627
2023-05-11,25550.0,0.0,25500.0,26100.0,25350.0,369575
2023-05-10,25550.0,-1000.0,26800.0,26800.0,25450.0,501310
2023-05-09,26550.0,1150.0,25700.0,27350.0,25700.0,677544
2023-05-08,25400.0,200.0,25100.0,26150.0,24900.0,383139
2023-05-04,25200.0,-250.0,25250.0,25700.0,24650.0,503747
2023-05-03,25450.0,-800.0,26100.0,26500.0,25250.0,670846
2023-05-02,26250.0,-700.0,26950.0,26950.0,25600.0,672780
2023-04-28,26950.0,-50.0,27300.0,28300.0,26300.0,834122
2023-04-27,27000.0,-550.0,27800.0,28150.0,26900.0,554029
2023-04-26,27550.0,-1000.0,28400.0,28500.0,27350.0,479949
2023-04-25,28550.0,350.0,28500.0,29500.0,27550.0,764300
2023-04-24,28200.0,100.0,27800.0,29000.0,27750.0,522357
2023-04-21,28100.0,-1700.0,29800.0,29800.0,27850.0,824677
2023-04-20,29800.0,100.0,29800.0,30350.0,29100.0,738909
2023-04-19,29700.0,1650.0,28100.0,30000.0,27850.0,1112423
2023-04-18,28050.0,-200.0,28450.0,28600.0,27700.0,565984
2023-04-17,28250.0,1650.0,27000.0,28700.0,26700.0,1124981
2023-04-14,26600.0,300.0,26500.0,27450.0,25850.0,643778
2023-04-13,26300.0,650.0,25700.0,26400.0,25450.0,489863
2023-04-12,25650.0,650.0,25050.0,26150.0,25050.0,556256
2023-04-11,25000.0,150.0,25100.0,25350.0,24400.0,298574
2023-04-10,24850.0,-100.0,25100.0,25150.0,24450.0,311826
2023-04-07,24950.0,-150.0,25100.0,25550.0,24700.0,318996
2023-04-06,25100.0,-550.0,25750.0,26200.0,24850.0,366908
2023-04-05,25650.0,-400.0,26100.0,26300.0,25450.0,342448
2023-04-04,26050.0,700.0,25600.0,26150.0,25300.0,537588
2023-04-03,25350.0,850.0,24900.0,25900.0,24550.0,748335
2023-03-31,24500.0,700.0,23950.0,24900.0,23600.0,438518
2023-03-30,23800.0,-50.0,23950.0,24100.0,23150.0,415045
2023-03-29,23850.0,-1050.0,24900.0,25100.0,23800.0,435420
2023-03-28,24900.0,1600.0,23600.0,25050.0,23500.0,535854
2023-03-27,23300.0,-300.0,23500.0,23700.0,22950.0,395435
2023-03-24,23600.0,-600.0,24100.0,24150.0,22900.0,430057
2023-03-23,24200.0,-350.0,24750.0,25550.0,24050.0,457932
2023-03-22,24550.0,0.0,25100.0,25100.0,24300.0,445808
2023-03-21,24550.0,1300.0,23450.0,25100.0,23450.0,513876
2023-03-20,23250.0,-150.0,23350.0,24050.0,23100.0,209218
2023-03-17,23400.0,-500.0,23900.0,24150.0,23200.0,333056
2023-03-16,23900.0,-200.0,23850.0,24100.0,23100.0,347144
2023-03-15,24100.0,1400.0,23250.0,24350.0,22500.0,626573
2023-03-14,22700.0,250.0,22000.0,23100.0,21700.0,505647
2023-03-13,22450.0,100.0,22050.0,22600.0,21400.0,463019
2023-03-10,22350.0,100.0,21950.0,22700.0,21750.0,413958
2023-03-09,22250.0,-50.0,22550.0,22650.0,21750.0,497873
2023-03-08,22300.0,-1150.0,23300.0,23300.0,22000.0,1074338
2023-03-07,23450.0,-550.0,24250.0,24800.0,23350.0,731978
2023-03-06,24000.0,-600.0,24400.0,24500.0,23500.0,647052
2023-03-03,24600.0,-1200.0,25800.0,25950.0,23950.0,734960
2023-03-02,25800.0,50.0,25750.0,26100.0,25400.0,418007
2023-02-28,25750.0,300.0,25700.0,26100.0,25350.0,353255
2023-02-27,25450.0,-500.0,25650.0,25650.0,24850.0,373427
2023-02-24,25950.0,-50.0,25750.0,26300.0,25400.0,433340
2023-02-23,26000.0,-150.0,26300.0,26350.0,25500.0,307304
2023-02-22,26150.0,150.0,25700.0,26750.0,25600.0,568741
2023-02-21,26000.0,1450.0,24600.0,26200.0,24600.0,618801
2023-02-20,24550.0,-600.0,25150.0,25350.0,24350.0,428466
2023-02-17,25150.0,-850.0,25950.0,25950.0,24600.0,765671
2023-02-16,26000.0,-150.0,26250.0,26900.0,25300.0,458974
2023-02-15,26150.0,-350.0,26450.0,27200.0,25950.0,637815
2023-02-14,26500.0,500.0,26050.0,26900.0,25400.0,826766
2023-02-13,26000.0,1250.0,24900.0,26450.0,24700.0,1116937
2023-02-10,24750.0,900.0,23550.0,25400.0,23450.0,1001570
2023-02-09,23850.0,900.0,22950.0,24250.0,22800.0,472996
2023-02-08,22950.0,-650.0,23650.0,23650.0,22650.0,619428
2023-02-07,23600.0,-750.0,24350.0,24650.0,23400.0,665206
2023-02-06,24350.0,-50.0,24400.0,25050.0,23450.0,810162
2023-02-03,24400.0,950.0,23300.0,24750.0,23050.0,725244
2023-02-02,23450.0,-50.0,23400.0,23750.0,23100.0,513812
2023-02-01,23500.0,450.0,23050.0,23550.0,22700.0,503487
2023-01-31,23050.0,1200.0,21850.0,23200.0,21800.0,921865
2023-01-30,21850.0,800.0,20800.0,22100.0,20750.0,834488
2023-01-27,21050.0,650.0,20400.0,21150.0,20200.0,436052
2023-01-26,20400.0,300.0,20300.0,20450.0,19950.0,262390
2023-01-25,20100.0,100.0,20100.0,20200.0,19950.0,208507
2023-01-20,20000.0,750.0,19250.0,20250.0,19250.0,431153
2023-01-19,19250.0,-200.0,19350.0,19550.0,19000.0,140877
2023-01-18,19450.0,-350.0,19800.0,19950.0,19150.0,220907
2023-01-17,19800.0,200.0,19500.0,19900.0,19500.0,229934
2023-01-16,19600.0,0.0,19650.0,19750.0,19350.0,197644
2023-01-13,19600.0,150.0,19550.0,19800.0,19450.0,248426
2023-01-12,19450.0,200.0,19400.0,19700.0,19300.0,285811
2023-01-11,19250.0,400.0,18800.0,19300.0,18800.0,301869
2023-01-10,18850.0,50.0,18700.0,18950.0,18600.0,191663
2023-01-09,18800.0,850.0,18200.0,18850.0,18050.0,306751
2023-01-06,17950.0,50.0,17750.0,18100.0,17700.0,202904
2023-01-05,17900.0,-200.0,18100.0,18250.0,17800.0,193915
2023-01-04,18100.0,0.0,17850.0,18250.0,17800.0,235894
2023-01-03,18100.0,-600.0,18650.0,19050.0,17600.0,399806
2023-01-02,18700.0,-250.0,19000.0,19300.0,18600.0,158159
2022-12-29,18950.0,-300.0,19250.0,19450.0,18600.0,275767
2022-12-28,19250.0,450.0,18650.0,19350.0,18600.0,353806
2022-12-27,18800.0,300.0,18400.0,18850.0,18350.0,302402
2022-12-26,18500.0,-400.0,19100.0,19200.0,18400.0,311103
2022-12-23,18900.0,-50.0,18750.0,19150.0,18700.0,318669
2022-12-22,18950.0,600.0,18350.0,19350.0,18350.0,459848
2022-12-21,18350.0,50.0,18450.0,18500.0,18200.0,240045
2022-12-20,18300.0,-400.0,18700.0,18700.0,18250.0,294486
2022-12-19,18700.0,-150.0,19100.0,19400.0,18500.0,467637
2022-12-16,18850.0,-150.0,19300.0,20150.0,18600.0,1153421
2022-12-15,19000.0,-200.0,19200.0,19450.0,19000.0,189322
2022-12-14,19200.0,-50.0,19250.0,19350.0,18950.0,175168
2022-12-13,19250.0,700.0,18650.0,19250.0,18650.0,373149
2022-12-12,18550.0,50.0,18550.0,18850.0,18500.0,167742
2022-12-09,18500.0,300.0,18200.0,18600.0,18200.0,148491
2022-12-08,18200.0,-150.0,18450.0,18450.0,18100.0,169761
2022-12-07,18350.0,-100.0,18500.0,18550.0,18250.0,124024
2022-12-06,18450.0,-150.0,18350.0,18800.0,18350.0,142816
2022-12-05,18600.0,50.0,18550.0,18800.0,18450.0,183494
2022-12-02,18550.0,-600.0,19150.0,19200.0,18450.0,357791
2022-12-01,19150.0,50.0,19300.0,19550.0,19100.0,227058
2022-11-30,19100.0,0.0,19100.0,19300.0,18800.0,147612
2022-11-29,19100.0,200.0,18650.0,19150.0,18650.0,122412
2022-11-28,18900.0,-500.0,19450.0,19500.0,18700.0,206485
2022-11-25,19400.0,150.0,19250.0,19500.0,19100.0,109862
2022-11-24,19250.0,-150.0,19450.0,19450.0,19050.0,161667
2022-11-23,19400.0,-100.0,19550.0,19800.0,19250.0,158405
2022-11-22,19500.0,250.0,19150.0,19650.0,19150.0,144787
2022-11-21,19250.0,-850.0,20100.0,20100.0,19250.0,317803
2022-11-18,20100.0,-50.0,20150.0,20700.0,19850.0,306884
2022-11-17,20150.0,0.0,20150.0,20400.0,19800.0,333860
2022-11-16,20150.0,800.0,19450.0,20250.0,19200.0,591018
2022-11-15,19350.0,550.0,18800.0,19450.0,18650.0,351292
2022-11-14,18800.0,-550.0,19350.0,19350.0,18550.0,604071
2022-11-11,19350.0,550.0,19450.0,19450.0,19050.0,619364
2022-11-10,18800.0,-300.0,19100.0,19450.0,18800.0,351274
2022-11-09,19100.0,50.0,19200.0,19400.0,18900.0,403678
2022-11-08,19050.0,300.0,18900.0,19200.0,18750.0,306705
2022-11-07,18750.0,200.0,18600.0,18800.0,18300.0,424781
2022-11-04,18550.0,200.0,18500.0,19000.0,18450.0,396702
2022-11-03,18350.0,-300.0,18350.0,18700.0,18200.0,412741
2022-11-02,18650.0,150.0,18350.0,18900.0,18250.0,448689
2022-11-01,18500.0,200.0,18300.0,18650.0,18100.0,222887
2022-10-31,18300.0,-150.0,18650.0,18700.0,18150.0,341798
2022-10-28,18450.0,400.0,18100.0,18700.0,18050.0,556784
2022-10-27,18050.0,450.0,17700.0,18200.0,17600.0,254944
2022-10-26,17600.0,-450.0,18150.0,18150.0,17600.0,326641
2022-10-25,18050.0,-150.0,18300.0,18350.0,17950.0,234378
2022-10-24,18200.0,250.0,18200.0,18450.0,18100.0,343216
2022-10-21,17950.0,-800.0,18700.0,18700.0,17900.0,481299
2022-10-20,18750.0,500.0,18150.0,19000.0,18150.0,633463
2022-10-19,18250.0,0.0,18250.0,18750.0,18100.0,459798
2022-10-18,18250.0,150.0,18400.0,18700.0,17850.0,523893
2022-10-17,18100.0,-50.0,17850.0,18100.0,17250.0,446792
2022-10-14,18150.0,450.0,18250.0,18450.0,17900.0,400866
2022-10-13,17700.0,-1200.0,18950.0,18950.0,17700.0,784520
2022-10-12,18900.0,-450.0,19150.0,19400.0,18600.0,591031
2022-10-11,19350.0,-1050.0,19850.0,20250.0,19150.0,541389
2022-10-07,20400.0,-600.0,20850.0,21300.0,20400.0,804041
2022-10-06,21000.0,1650.0,19550.0,21050.0,19500.0,1232070
2022-10-05,19350.0,-200.0,19700.0,20200.0,19300.0,790395
2022-10-04,19550.0,600.0,19450.0,19800.0,18850.0,845688
2022-09-30,18950.0,-250.0,18800.0,19500.0,18800.0,774772
2022-09-29,19200.0,0.0,19600.0,19750.0,19050.0,1181372
2022-09-28,19200.0,-1200.0,20550.0,21600.0,19200.0,2967209
2022-09-27,20400.0,-4550.0,23450.0,23500.0,20050.0,5654158
2022-09-26,24950.0,2950.0,22400.0,26000.0,21200.0,14800928
2022-09-23,22000.0,-250.0,22400.0,22550.0,21450.0,888647
2022-09-22,22250.0,900.0,21300.0,22500.0,20950.0,1678853
2022-09-21,21350.0,1750.0,19700.0,22100.0,19700.0,2333190
2022-09-20,19600.0,250.0,19800.0,19800.0,19300.0,252910
2022-09-19,19350.0,-550.0,20150.0,20400.0,19250.0,421017
2022-09-16,19900.0,-250.0,20450.0,20750.0,19800.0,554633
2022-09-15,20150.0,1200.0,19400.0,20200.0,19150.0,673752
2022-09-14,18950.0,150.0,18300.0,19000.0,18200.0,364573
2022-09-13,18800.0,350.0,18750.0,19050.0,18650.0,365836
2022-09-08,18450.0,-200.0,18900.0,18950.0,18350.0,506480
2022-09-07,18650.0,-700.0,19250.0,19400.0,18600.0,554863
2022-09-06,19350.0,300.0,18850.0,20900.0,18850.0,1411067
2022-09-05,19050.0,50.0,19050.0,19500.0,18800.0,425132
2022-09-02,19000.0,-250.0,19450.0,19550.0,18900.0,601407
2022-09-01,19250.0,-900.0,19950.0,20100.0,19250.0,523188
2022-08-31,20150.0,-250.0,20200.0,20500.0,19800.0,387283
2022-08-30,20400.0,150.0,20300.0,20650.0,20200.0,308062
2022-08-29,20250.0,-850.0,20150.0,20900.0,20150.0,447076
2022-08-26,21100.0,-500.0,21450.0,21650.0,21000.0,451263
2022-08-25,21600.0,-350.0,22100.0,22300.0,21350.0,429801
2022-08-24,21950.0,400.0,21600.0,22050.0,21300.0,423980
2022-08-23,21550.0,850.0,20700.0,21650.0,20450.0,485513
2022-08-22,20700.0,-250.0,20600.0,21500.0,20550.0,246873
2022-08-19,20950.0,0.0,20950.0,21450.0,20750.0,309642
2022-08-18,20950.0,-300.0,21050.0,21300.0,20700.0,261487
2022-08-17,21250.0,0.0,21500.0,21950.0,21150.0,320141
2022-08-16,21250.0,-450.0,21750.0,21900.0,21200.0,317369
2022-08-12,21700.0,150.0,21800.0,22700.0,21450.0,668098
2022-08-11,21550.0,-200.0,22200.0,22200.0,21150.0,540302
2022-08-10,21750.0,1200.0,20500.0,22000.0,20500.0,1003692
2022-08-09,20550.0,0.0,20300.0,20750.0,20300.0,299754
2022-08-08,20550.0,0.0,19850.0,20600.0,19650.0,372095
2022-08-05,20550.0,200.0,20300.0,20600.0,20050.0,388328
2022-08-04,20350.0,-150.0,20950.0,21100.0,20100.0,338148
2022-08-03,20500.0,100.0,20150.0,21000.0,20150.0,437387
2022-08-02,20400.0,-200.0,20450.0,20650.0,20100.0,369092
2022-08-01,20600.0,750.0,19950.0,20700.0,19750.0,569048
2022-07-29,19850.0,550.0,19400.0,19850.0,19200.0,437101
2022-07-28,19300.0,-50.0,19550.0,19650.0,19150.0,397913
2022-07-27,19350.0,-550.0,19900.0,19900.0,19200.0,371560
2022-07-26,19900.0,350.0,19550.0,20100.0,19350.0,408455
2022-07-25,19550.0,-800.0,20550.0,20800.0,18750.0,1177283
2022-07-22,20350.0,-200.0,20600.0,20750.0,20050.0,605263
2022-07-21,20550.0,500.0,20200.0,20800.0,20000.0,479278
2022-07-20,20050.0,-50.0,20500.0,20500.0,19800.0,516632
2022-07-19,20100.0,100.0,19750.0,20650.0,19750.0,283311
2022-07-18,20000.0,700.0,19450.0,20150.0,19450.0,374265
2022-07-15,19300.0,-50.0,19400.0,19450.0,18900.0,232599
2022-07-14,19350.0,150.0,19100.0,19650.0,18700.0,272424
2022-07-13,19200.0,-600.0,19800.0,19800.0,18600.0,544057
2022-07-12,19800.0,-250.0,19600.0,20350.0,19600.0,384655
2022-07-11,20050.0,-350.0,20350.0,20450.0,19900.0,285597
2022-07-08,20400.0,150.0,20500.0,20850.0,20300.0,350601
2022-07-07,20250.0,150.0,20350.0,20700.0,19900.0,550671
2022-07-06,20100.0,-2100.0,21850.0,21850.0,20000.0,1185821
2022-07-05,22200.0,0.0,22300.0,22450.0,21600.0,376917
2022-07-04,22200.0,-1250.0,23400.0,23550.0,21650.0,655166
2022-07-01,23450.0,-550.0,24150.0,24200.0,23200.0,586854
2022-06-30,24000.0,1250.0,23050.0,24300.0,22850.0,1237237
2022-06-29,22750.0,-50.0,22400.0,23850.0,22400.0,539076
2022-06-28,22800.0,100.0,22700.0,23000.0,22250.0,257399
2022-06-27,22700.0,1350.0,21600.0,22900.0,21500.0,457788
2022-06-24,21350.0,200.0,21200.0,21550.0,20800.0,310108
2022-06-23,21150.0,-900.0,22500.0,22700.0,21100.0,545495
2022-06-22,22050.0,-750.0,22850.0,23150.0,22000.0,585459
2022-06-21,22800.0,1900.0,20950.0,23000.0,20900.0,808979
2022-06-20,20900.0,-650.0,21550.0,21650.0,20650.0,346383
2022-06-17,21550.0,1200.0,19700.0,21800.0,19600.0,571404
2022-06-16,20350.0,-100.0,20750.0,21200.0,20250.0,351512
2022-06-15,20450.0,-750.0,20900.0,21100.0,20050.0,490352
2022-06-14,21200.0,-150.0,20750.0,21450.0,20650.0,445443
2022-06-13,21350.0,-1500.0,22200.0,22400.0,21350.0,429938
2022-06-10,22850.0,-150.0,23000.0,23400.0,22600.0,372195
2022-06-09,23000.0,200.0,22850.0,23300.0,22300.0,398344
2022-06-08,22800.0,-100.0,23200.0,23350.0,22500.0,388210
2022-06-07,22900.0,400.0,22550.0,23200.0,22250.0,612390
2022-06-03,22500.0,150.0,22350.0,22700.0,22150.0,195769
2022-06-02,22350.0,300.0,22050.0,22600.0,21850.0,316780
2022-05-31,22050.0,300.0,21800.0,22400.0,21750.0,353489
2022-05-30,21750.0,-100.0,22200.0,22350.0,21600.0,233668
2022-05-27,21850.0,150.0,21700.0,22350.0,21550.0,334899
2022-05-26,21700.0,1200.0,20450.0,21900.0,20450.0,602355
2022-05-25,20500.0,-50.0,20550.0,21000.0,20400.0,217484
2022-05-24,20550.0,-100.0,20550.0,21200.0,20450.0,350618
2022-05-23,20650.0,-100.0,20600.0,20750.0,20450.0,311691
2022-05-20,20750.0,250.0,20550.0,20950.0,20400.0,285486
2022-05-19,20500.0,-600.0,20450.0,20900.0,20200.0,666769
2022-05-18,21100.0,-350.0,21600.0,21800.0,20950.0,479897
2022-05-17,21450.0,-2250.0,23300.0,23750.0,21400.0,1667418
2022-05-16,23700.0,-450.0,24150.0,24200.0,23500.0,342664
2022-05-13,24150.0,600.0,23650.0,24300.0,23600.0,295775
2022-05-12,23550.0,0.0,23400.0,24550.0,23100.0,543868
2022-05-11,23550.0,-400.0,23750.0,24000.0,23400.0,272826
2022-05-10,23950.0,-250.0,23700.0,23950.0,23200.0,394310
2022-05-09,24200.0,-550.0,24500.0,24750.0,23950.0,351014
2022-05-06,24750.0,-300.0,24500.0,25050.0,24400.0,369058
2022-05-04,25050.0,-250.0,25300.0,25500.0,24650.0,473792
2022-05-03,25300.0,-750.0,26100.0,26250.0,25100.0,456594
2022-05-02,26050.0,-250.0,26000.0,26400.0,25650.0,256701
2022-04-29,26300.0,-150.0,26600.0,26600.0,25950.0,272148
2022-04-28,26450.0,250.0,26650.0,27450.0,26150.0,518074
2022-04-27,26200.0,-200.0,25600.0,26800.0,25600.0,442817
2022-04-26,26400.0,500.0,26150.0,26550.0,25350.0,367722
2022-04-25,25900.0,-250.0,25550.0,26050.0,25350.0,453283
2022-04-22,26150.0,-600.0,26650.0,27400.0,26000.0,494132
2022-04-21,26750.0,-350.0,26750.0,26900.0,25850.0,799037
2022-04-20,27100.0,-750.0,27800.0,28000.0,26950.0,746118
2022-04-19,27850.0,850.0,27200.0,28300.0,26850.0,754670
2022-04-18,27000.0,-1150.0,28350.0,29000.0,26850.0,1208880
2022-04-15,28150.0,1850.0,26250.0,28150.0,26000.0,1271865
2022-04-14,26300.0,-200.0,26350.0,27450.0,26150.0,885005
2022-04-13,26500.0,1500.0,24950.0,26550.0,24850.0,946952
2022-04-12,25000.0,1000.0,23650.0,25250.0,23650.0,603668
2022-04-11,24000.0,200.0,23500.0,24100.0,23500.0,139008
2022-04-08,23800.0,50.0,23850.0,24000.0,23300.0,201700
2022-04-07,23750.0,-750.0,24100.0,24450.0,23700.0,268876
2022-04-06,24500.0,-550.0,24950.0,25200.0,24350.0,185749
2022-04-05,25050.0,300.0,24750.0,25300.0,24650.0,206620
2022-04-04,24750.0,500.0,24050.0,24800.0,23950.0,197581
2022-04-01,24250.0,-550.0,24800.0,24850.0,24100.0,267823
2022-03-31,24800.0,150.0,24700.0,25200.0,24500.0,199478
2022-03-30,24650.0,-200.0,25000.0,25150.0,24400.0,256107
2022-03-29,24850.0,-1050.0,25900.0,26100.0,24800.0,426907
2022-03-28,25900.0,100.0,26000.0,26200.0,25450.0,359228
2022-03-25,25800.0,-200.0,26500.0,26500.0,25700.0,402178
2022-03-24,26000.0,500.0,25550.0,26250.0,25250.0,636702
2022-03-23,25500.0,50.0,25450.0,25700.0,24850.0,358750
2022-03-22,25450.0,1300.0,24250.0,25550.0,24250.0,604439
2022-03-21,24150.0,-400.0,24750.0,24750.0,23950.0,283983
2022-03-18,24550.0,900.0,23850.0,24600.0,23700.0,490621
2022-03-17,23650.0,-100.0,24000.0,24250.0,23600.0,347075
2022-03-16,23750.0,0.0,24050.0,24100.0,23500.0,365302
2022-03-15,23750.0,-1250.0,24850.0,25000.0,23450.0,689191
2022-03-14,25000.0,-700.0,25500.0,26000.0,24900.0,477978
2022-03-11,25700.0,550.0,25100.0,25800.0,24750.0,476562
2022-03-10,25150.0,-700.0,25650.0,25650.0,24250.0,1015411
2022-03-08,25850.0,-1300.0,26800.0,27400.0,25200.0,978567
2022-03-07,27150.0,300.0,26800.0,28150.0,26500.0,1381642
2022-03-04,26850.0,800.0,26050.0,27400.0,26050.0,1158348
2022-03-03,26050.0,-1450.0,27650.0,27650.0,26000.0,1407571
2022-03-02,27500.0,1000.0,26900.0,28400.0,26750.0,1490841
