기업명,날짜,뉴스제목,URL
HD한국조선해양,2024.02.14,"HD현대-우드사이드에너지-현대글로비스-MOL, 액화수소 운송 밸류체인 개...",https://www.onews.tv/news/articleView.html?idxno=197468
HD한국조선해양,2024.02.14,"탈탄소 규제 강화 일변도, 선박 엔진부터...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402131417310240103467
HD한국조선해양,2024.02.14,조선업계 초대형 암모니아운반선에 주목,https://www.ksilbo.co.kr/news/articleView.html?idxno=991899
HD한국조선해양,2024.02.14,"HD현대, 친환경 대형액화수소운반선 개발 박차...4사...",http://www.the-stock.kr/news/articleView.html?idxno=19703
HD한국조선해양,2024.02.14,"부산시, 해양 모빌리티 '글로벌 혁신 특구' 기업 간담회",https://www.gukjenews.com/news/articleView.html?idxno=2921270
HD한국조선해양,2024.02.14,"기아, PBV 공모전에 600명 넘게 도전...'대상에는 교통...",https://www.greened.kr/news/articleView.html?idxno=311433
HD한국조선해양,2024.02.14,"'친환경' 특화 한화오션, 대형 수주 임박… 물량·선가 기대 커진다",https://www.asiatoday.co.kr/view.php?key=20240214010006548
HD한국조선해양,2024.02.14,"부산시, '글로벌 혁신 특구' 성공 조성 위해 현장 목소리 청취",http://news.heraldcorp.com/view.php?ud=20240214050362
HD한국조선해양,2024.02.14,'부산 글로벌 혁신 특구' 성공 조성을 위한 현장간담회 개최,https://www.busan.com/view/busan/view.php?code=2024021415020660976
HD한국조선해양,2024.02.15,"日 MOL, 현대글로비스·등과 액화수소 운송 협력",https://www.ksg.co.kr/news/main_newsView.jsp?pNum=140641
HD한국조선해양,2024.02.15,"LNG선 주춤하니…韓 조선 새 먹거리, '암모니아운반선' 뜬다",https://www.dailian.co.kr/news/view/1328336/?sc=Naver
HD한국조선해양,2024.02.15,"""흐름 제대로 탔다"" 조선 3사, 올해 더 기대되는 이유",http://news.bizwatch.co.kr/article/industry/2024/02/14/0030
HD한국조선해양,2024.02.15,부산 우암부두 대규모 투자…해양 모빌리티 특구 가속도,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20240215.22002004168
HD한국조선해양,2024.02.15,구조조정 후폭풍?…조선소 일감 넘쳐나는데 사람이 없다,https://www.newsway.co.kr/news/view?ud=2024021511034419507
HD한국조선해양,2024.02.15,"지난해 방산 잇단 좌절 HD현대중, 이달 말 입찰 제한 고비까지",http://www.fntimes.com/html/view.php?ud=202402151533276984f2c09cdf82_18
HD한국조선해양,2024.02.15,"현대오일뱅크, 현금창출력 대비 빚부...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402020925396720108817
HD한국조선해양,2024.02.15,"조선 3사 중대재해 긴장감 팽배···""현장형 맞춤안전활동 필요""",http://www.enewstoday.co.kr/news/articleView.html?idxno=2090427
HD한국조선해양,2024.02.15,가스전 개발의 핵 '해양플랜트' 발주 확대 기대,http://www.todayenergy.kr/news/articleView.html?idxno=268772
HD한국조선해양,2024.02.15,2월 2주 주요 제조업 전망,http://www.laborplus.co.kr/news/articleView.html?idxno=33278
HD한국조선해양,2024.02.15,글로벌 3사와 액화수소 해상운송 협력,https://www.chosun.com/economy/industry-company/2024/02/15/CB337NGTDRF2NNBV66J2XR5FWU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
HD한국조선해양,2024.02.15,대형 액화수소운반선 '속도전',http://www.todayenergy.kr/news/articleView.html?idxno=268755
HD한국조선해양,2024.02.15,"한화 아리온-SMET, 美 육군 야전 시험 통과",http://www.g-enews.com/ko-kr/news/article/news_all/20240215050125175e8b8a793f7_1/article.html
HD한국조선해양,2024.02.15,1위 대한항공 주가·2위 기아 주가·3위 현대로템 주가 2월 2주차 테마별...,https://www.stardailynews.co.kr/news/articleView.html?idxno=436049
HD한국조선해양,2024.02.15,"'조 단위' 필요한 해상 투자금, 상반된 조달 전...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402081523428000106889
HD한국조선해양,2024.02.15,"전세계가 뛰어든 녹색해운항로, ""한-미-일 3자간 항로 구축해야""",http://www.hansbiz.co.kr/news/articleView.html?idxno=680581
HD한국조선해양,2024.02.15,방산업계 '보안 사고' 공든 탑 무너트릴 수 있어,http://www.wolyo.co.kr/news/articleView.html?idxno=235956
HD한국조선해양,2024.02.15,"방위산업·전쟁·테러 관련주, '상승' 빅텍·한화에어로스페이스·LIG넥...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=245606
HD한국조선해양,2024.02.16,주간 해양수산소식,https://www.naeil.com/news/read/501521?ref=naver
HD한국조선해양,2024.02.16,"HD현대, 호주 우드사이드에너지·日 MOL 등과 양해각서",http://www.newsian.co.kr/news/articleView.html?idxno=67433
HD한국조선해양,2024.02.16,"정기선 부회장, ‘자율운항’ 솔루션 펼쳐 340조원 시...",https://www.news2day.co.kr/article/20240214500172
HD한국조선해양,2024.02.16,"HD현대중공업, 특수선 사업 더 키운다…""매출 1조 목표""",http://www.newsis.com/view/?id=NISX20240215_0002627364&cID=13001&pID=13000
HD한국조선해양,2024.02.16,"HD현대오일뱅크, 이자보상배율 '12→2...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402050950190400104739
HD한국조선해양,2024.02.16,1위 삼성중공업 주가·2위 한화오션 주가·3위 HSD엔진 주가 2월 2주차 업...,https://www.stardailynews.co.kr/news/articleView.html?idxno=436175
HD한국조선해양,2024.02.16,한일 청정수소 협력 강화…산업부간 국장급 회의,http://www.edaily.co.kr/news/newspath.asp?newsid=02866726638791176
HD한국조선해양,2024.02.16,2월 3주,http://www.laborplus.co.kr/news/articleView.html?idxno=33299
HD한국조선해양,2024.02.16,"방산업계, 올해 글로벌 시장 공략 박차...""2027년 세계 4위 도약""",http://www.wsobi.com/news/articleView.html?idxno=231236
HD한국조선해양,2024.02.16,우리산업홀딩스 주가 초강세...눈길 끌만한 호재는?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=246087
HD한국조선해양,2024.02.16,"韓철강업계, 中 물량공세에 고효율·친환경으로 '승부수'",https://www.cwn.kr/news/articleView.html?idxno=26843
HD한국조선해양,2024.02.17,"HD현대중 제재, 이달 27일 결정…KDDX 입찰 가능할까",http://www.newsis.com/view/?id=NISX20240216_0002629590&cID=10301&pID=10300
HD한국조선해양,2024.02.17,"HD현중 8조원대 KDDX 입찰참가 여부 결정, 운명의 방사청 계약심의회 27...",https://www.munhwa.com/news/view.html?no=2024021701039930114001
HD한국조선해양,2024.02.17,"방위사업청, 오는 27일 ‘군사기밀유출’ HD현대중공업 입찰제한 심의",https://www.khan.co.kr/national/national-general/article/202402172144001
HD한국조선해양,2024.02.17,수익성 개선 성공한 '조선 3사'…올해도 수주 훈풍,http://www.inews24.com/view/1687768
HD한국조선해양,2024.02.17,2천800만톤 CO₂..친환경 해양모빌리티로 잡는다,https://busanmbc.co.kr/01_new/new01_view.asp?idx=261477
HD한국조선해양,2024.02.17,HD현대중공업 주가 다시 움직일까...특수선 사업부 몸집 키우기 박차,https://www.pinpointnews.co.kr/news/articleView.html?idxno=246291
HD한국조선해양,2024.02.17,"韓-사우디 육해공 방산 협력, 천궁-Ⅱ 수출은 시작에 불과",https://weekly.donga.com/3/all/11/4750957/1
HD한국조선해양,2024.02.17,자동차 이어 선박도 '친환경'...뜨거운 '탈탄소화' 경쟁,https://www.ytn.co.kr/_ln/0102_202402170623061564
HD한국조선해양,2024.02.17,자동차 이어 선박도 '친환경'...뜨거운 '탈탄소화' 경쟁,https://www.ytn.co.kr/_ln/0102_202402172221102559
HD한국조선해양,2024.02.18,KDDX 수주전 변수로 떠오른 'HD현대중 입찰 제한 가능성',https://www.idomin.com/news/articleView.html?idxno=904093
HD한국조선해양,2024.02.18,한국 기업 ‘기회의 땅’ 사우디…방산·조선·에너지 전방위 협력 고삐...,http://news.heraldcorp.com/view.php?ud=20240216050636
HD한국조선해양,2024.02.18,HD현대 주가 '스마일'…NDR 요약은 순풍에 돛 단 포트폴리오,https://www.cwn.kr/news/articleView.html?idxno=26904
HD한국조선해양,2024.02.18,"조선 3사, 새 활로 찾았다...""중국, 게 섰거라""",https://www.ytn.co.kr/_ln/0134_202402180601050448
HD한국조선해양,2024.02.18,올들어 벌써 4명 사망···중대재해 리스크 덮친 조선 3사,https://www.sisajournal-e.com/news/articleView.html?idxno=400468
HD한국조선해양,2024.02.19,'인력난 극복·경쟁력 강화'…첨단기술로 무장한 조선업계,http://www.metroseoul.co.kr/article/20240219500496
HD한국조선해양,2024.02.19,"HD현대마린솔루션, 코스피 입성 순항…주권 상장예비심사 승인",https://www.news1.kr/articles/5325322
HD한국조선해양,2024.02.19,신조선 가격 고공행진…K조선 수주 훈풍,https://www.newsway.co.kr/news/view?ud=2024021916020437149
HD한국조선해양,2024.02.19,"조선 '빅3', 연초에 VLAC 작년 수주량 달성",http://www.newstomato.com/ReadNews.aspx?no=1220170&inflow=N
HD한국조선해양,2024.02.19,HD현대重 ‘8조 원대 KDDX 입찰 참가 제한 여부’ 27일 결정,https://www.skyedaily.com/news/news_view.html?ID=221930
HD한국조선해양,2024.02.19,계열사 실적 악화에도 최저 가이드라인 지킨 HD현...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402151006523880103395
HD한국조선해양,2024.02.19,"정부, 조선업 국내 인력 충원 위해 나선다…“결국 해결 핵심은 처우 개...",https://www.etoday.co.kr/news/view/2332286
HD한국조선해양,2024.02.19,"HD현대, 인류의 지속가능성 위해 'ESG 경영' 앞장",http://www.metroseoul.co.kr/article/20240219500085
HD한국조선해양,2024.02.19,"HD현대일렉트릭, 단기차입 비중 '하락...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402060916366760106533
HD한국조선해양,2024.02.19,자동차 이어 선박도 '친환경'...뜨거운 '탈탄소화' 경쟁,https://science.ytn.co.kr/program/view.php?mcd=0082&hcd=&key=202402191613183599
HD한국조선해양,2024.02.19,"‘수주 행렬’ STX중공업, 신규 확대…수익성 탄력 붙는다",https://www.ebn.co.kr/news/view/1613224/?sc=Naver
HD한국조선해양,2024.02.19,다양한 SMR 기술 개발 필요,https://www.ksilbo.co.kr/news/articleView.html?idxno=992243
HD한국조선해양,2024.02.19,풍산홀딩스 주가 방긋...지주사 관련주 부각과 무상증자 실시,https://www.pinpointnews.co.kr/news/articleView.html?idxno=246563
HD한국조선해양,2024.02.19,'탈탄소 숙명' 철강사들 전기로 전환 박차,https://www.asiatime.co.kr/article/20240219500284
HD한국조선해양,2024.02.19,이엠코리아 주가 꿈틀...초전도 중성자 개발 국가핵융합연구소에 납품,https://www.pinpointnews.co.kr/news/articleView.html?idxno=246587
HD한국조선해양,2024.02.19,지역난방공사 주가 펄펄 끓네...경영평가 기준에 '주주가치 제고' 항목...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=246497
HD한국조선해양,2024.02.19,"방위산업·전쟁·테러 관련주, '웃음' 에이스테크·비유테크놀러지·현...",https://www.pointdaily.co.kr/news/articleView.html?idxno=190951
HD한국조선해양,2024.02.20,초대형 암모니아 운반선 2척 3천228억원에 수주,https://www.yna.co.kr/view/AKR20240220042000003?input=1195m
HD한국조선해양,2024.02.20,군사기밀 유출 HD현대 놓고… 여당서 “봐줘라” “엄벌을” 다른 소리...,https://www.chosun.com/economy/industry-company/2024/02/20/VZPOLVVUZFGO5NGVSOX5TSNYGE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
HD한국조선해양,2024.02.20,"與 서일준 ""'기술 유출' HD현대중공업 입찰 제한, 엄격 심의해야""",http://news.tf.co.kr/read/economy/2077129.htm
HD한국조선해양,2024.02.20,HD현대마린 IPO…주주가치 하락 여부 촉각,https://www.kfenews.co.kr/news/articleView.html?idxno=618428
HD한국조선해양,2024.02.20,중국이 세계 첫 암모니아 추진 컨테이너선 따냈다…K-조선 향한 ‘친환...,http://news.heraldcorp.com/view.php?ud=20240220050687
HD한국조선해양,2024.02.20,올해도 반복되는 조선업 중대재해···안전대책 '하세월',http://www.seoulfn.com/news/articleView.html?idxno=510870
HD한국조선해양,2024.02.20,"서일준 의원 ""방사청, HD현대 입찰 참가자격 심의…공정하고 엄격해야""",https://www.asiatoday.co.kr/view.php?key=20240220010009929
HD한국조선해양,2024.02.20,"조선업 점령하는 중국, 일본 다음은 한국?",https://www.cwn.kr/news/articleView.html?idxno=27231
HD한국조선해양,2024.02.20,"서일준 의원 'HD현대중 입찰 제한 안건 엄격히 심의해야""",https://www.idomin.com/news/articleView.html?idxno=904329
HD한국조선해양,2024.02.20,"현대미포조선 김형관 호(號), 3년 연속 적자 '미운 오리새끼...",https://www.news2day.co.kr/article/20240216500129
HD한국조선해양,2024.02.20,"'수주호황' 현대삼호중공업, 1조 불어...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402070912029420101626
HD한국조선해양,2024.02.20,"中 저가공세에, 日 수주 철수… 韓 조선 ""남의 일 아니다""",https://biz.newdaily.co.kr/site/data/html/2024/02/20/2024022000075.html
HD한국조선해양,2024.02.20,"“저가 수주 경쟁은 그만”…K-조선, 기술력으로 차별화",https://www.mediapen.com/news/view/898118
HD한국조선해양,2024.02.20,"""눈물로 쓴 픽토그램"" 조선업계 외국인 근로자 소통 개선 나서",https://www.asiatime.co.kr/article/20240220500284
HD한국조선해양,2024.02.20,"1위 현대미포조선 주가, 2위 HD현대 주가, 3위 HD현대인프라코어 주가, ...",https://www.stardailynews.co.kr/news/articleView.html?idxno=436744
HD한국조선해양,2024.02.20,韓 암모니아 선박 집중할 때…中 메탄올船 싹쓸이 왜?,https://www.hankyung.com/article/2024022070401
HD한국조선해양,2024.02.20,정부는 ‘코리아 디스카운트’ 풀겠다는데…기업들 ‘관심 없어요’,https://www.hani.co.kr/arti/economy/marketing/1129111.html
HD한국조선해양,2024.02.20,"정기선‧김동관 이어…조원태, M&A로 퀀텀점프",https://www.dailian.co.kr/news/view/1330283/?sc=Naver
HD한국조선해양,2024.02.20,위기의 현대중공업…7조8000억 구축함 사업 '그림의 떡' 되나,http://www.sisajournal.com/news/articleView.html?idxno=283700
HD한국조선해양,2024.02.20,달러 강세 속 中 LPR 결정 소화…2.40원↑,https://news.einfomax.co.kr/news/articleView.html?idxno=4299128
