기업명,날짜,뉴스제목,URL
HD현대마린엔진,2024.07.25,"순풍 탄 조선업...HD현대, 영업익 86% 증가한 8800억",https://daily.hankooki.com/news/articleView.html?idxno=1110249
HD현대마린엔진,2024.07.25,HD현대중공업 엔진사업부 미래는?,https://www.mk.co.kr/article/11076734
HD현대마린엔진,2024.07.25,"HD현대 2분기 영업이익 8977억으로 86.2% 증가, 조선·전력기기 성장",https://www.businesspost.co.kr/BP?command=article_view&num=360137
HD현대마린엔진,2024.07.25,"HD현대 2분기 매출 17.6조 '역대 최대'..""포트폴리오 다변화 주효""",http://www.4th.kr/news/articleView.html?idxno=2066516
HD현대마린엔진,2024.07.25,"HD현대마린솔루션, 사상 최대 매출…하반기 '순항' 전망",https://www.widedaily.com/news/articleView.html?idxno=240605
HD현대마린엔진,2024.07.25,"HD현대마린 실적, 'AM 솔루션'이 끌고간다",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202407241833398040103341
HD현대마린엔진,2024.07.25,"다올투자 “HD현대마린솔루션 목표주가 상향, 선박 유지보수 사업 성장...",https://www.businesspost.co.kr/BP?command=article_view&num=360066
HD현대마린엔진,2024.07.25,7월 24일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=95519
HD현대마린엔진,2024.07.25,"‘삼성바이오로직스, 단기 서프라이즈 그 이상 기...",https://www.etoday.co.kr/news/view/2383762
HD현대마린엔진,2024.07.26,HD현대중공업·STX중공업·HD현대미포·HD한국조선해양 등 조선株 초강세,https://www.yeongnam.com/web/view.php?key=20240726001115226
HD현대마린엔진,2024.07.26,"STX중공업, 주가 급등…HD현대 편입에 ""가동률 상승 기대""",http://www.thebigdata.co.kr/view.php?ud=202407260642002793cd1e7f0bdf_23
HD현대마린엔진,2024.07.26,HD현대 실적 순항…조선ㆍ전력기기 ‘쌍끌이’,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202407251530203300545
HD현대마린엔진,2024.07.26,'친환경 개조' 한 계단 더 올라선 HD현대마린솔루션,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202407241609238320107444
HD현대마린엔진,2024.07.26,"HD현대마린솔루션, 상장 후 첫 실적 합격점…성장 기대↑",https://www.ebn.co.kr/news/view/1631179/?sc=Naver
HD현대마린엔진,2024.07.26,HD현대중공업 주가 훨훨...영업이익 등 실적호전 지속 기대,https://www.pinpointnews.co.kr/news/articleView.html?idxno=278971
HD현대마린엔진,2024.07.26,"코스피, 사흘 만에 반등해 2,730대 회복…외인 SK하이닉스·삼성전자·현...",http://www.topstarnews.net/news/articleView.html?idxno=15523424
HD현대마린엔진,2024.07.26,신한자산운용 ‘SOL 조선TOP3플러스’ 12% 올라 수익률 1위...,https://www.businesspost.co.kr/BP?command=article_view&num=360313
HD현대마린엔진,2024.07.26,"코스피, 기관 순매수에 0.78% 반등···금융·조선·건설株 강세",http://www.enewstoday.co.kr/news/articleView.html?idxno=2157500
HD현대마린엔진,2024.07.26,STX중공업 주가 뜀박질... 친환경 선박 수요 급증,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279008
HD현대마린엔진,2024.07.26,HD현대마린솔루션 최대 투자 포인트는?,https://cwn.kr/article/1065594845061120
HD현대마린엔진,2024.07.27,"조선업 슈퍼사이클 진입...HD한국조선해양, HD현대중공업, HD현대미포 주...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=279108
HD현대마린엔진,2024.07.28,HD현대중공업 주가 힘찬 뱃노래... 어디까지 갈 지 기대되는 실적 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279187
HD현대마린엔진,2024.07.29,"HD현대마린솔루션, 역대 최대 규모 선박 AM 서비스 계약 체결",https://www.newspim.com/news/view/20240729000504
HD현대마린엔진,2024.07.29,호황에도 느리게 가는 선박… 환경규제가 원인,https://biz.chosun.com/industry/company/2024/07/29/M6DBX5ZRX5H7VLNAQGXCLVUDVU/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD현대마린엔진,2024.07.30,"출범…""기술력으로 엔진 시장 지위 강화""",https://www.newsis.com/view/NISX20240730_0002831292
HD현대마린엔진,2024.07.30,"강영號  출항, 선박 엔진 '3각 편대' 완성",https://www.bloter.net/news/articleView.html?idxno=620339
HD현대마린엔진,2024.07.30,"STX중공업, 으로 새출발",https://www.mk.co.kr/article/11080725
HD현대마린엔진,2024.07.30,출범... 글로벌 친환경 선박 엔진 시장 선도,http://www.thefirstmedia.net/news/articleView.html?idxno=150930
HD현대마린엔진,2024.07.30,공식 출범…강영 대표이사 선임,http://www.srtimes.kr/news/articleView.html?idxno=160272
HD현대마린엔진,2024.07.30,닻 오른 ...초대 대표에 '32년 현대맨' 강영 사장,http://www.ftoday.co.kr/news/articleView.html?idxno=326172
HD현대마린엔진,2024.07.30,"STX중공업, HD현대 품에서 '새출발'… 으로 사명 변경",http://www.seoulwire.com/news/articleView.html?idxno=617038
HD현대마린엔진,2024.07.30,"'' 탈바꿈한 STX… HD현대 ""엔진사 수집 끝!""",https://news.dealsitetv.com/news/articleView.html?idxno=120535
HD현대마린엔진,2024.07.30,공식 출범…15조 규모 선박 엔진 시장 선도,http://www.smedaily.co.kr/news/articleView.html?idxno=299069
HD현대마린엔진,2024.07.30,공식 출범...글로벌 친환경 선박 엔진 시장에 도전장,https://www.electimes.com/news/articleView.html?idxno=341003
HD현대마린엔진,2024.07.30,"HD현대, 선박 엔진 전문기업  출범... 강영 초대 대표 선...",http://www.newslock.co.kr/news/articleView.html?idxno=94998
HD현대마린엔진,2024.07.30,"STX중공업, 으로 새 출발…강영 초대 대표 선임",http://www.whitepaper.co.kr/news/articleView.html?idxno=236619
HD현대마린엔진,2024.07.30,공식 출범... 대표이사에 강영 사장 선임,http://www.sisacast.kr/news/articleView.html?idxno=59270
HD현대마린엔진,2024.07.30,"STX중공업,  새로 출범...강영 대표이사 선임",https://www.lcnews.co.kr/news/articleView.html?idxno=80959
HD현대마린엔진,2024.07.30,"공식 출범...""글로벌 친환경 선박 엔진 시장 선도한다""",https://www.ajunews.com/view/20240730154237912
HD현대마린엔진,2024.07.30,"공식 출범…""친환경 선박 엔진 시장 선도""",http://www.newsdream.kr/news/articleView.html?idxno=64668
HD현대마린엔진,2024.07.30,"공식 출범... ""글로벌 친환경 선박 엔진 시장 선도""",http://www.worktoday.co.kr/news/articleView.html?idxno=55836
HD현대마린엔진,2024.07.30,"LH, 금호석유화학 휴그린, 구...",http://www.newsinside.kr/news/articleView.html?idxno=2434584
HD현대마린엔진,2024.07.30,"STX중공업, 으로 새 출발...강영 사장 대표이사 선임",http://www.newsian.co.kr/news/articleView.html?idxno=71722
HD현대마린엔진,2024.07.30,"공식 출범 ""글로벌 친환경 선박 엔진 시장 선도""...강영...",https://www.pointdaily.co.kr/news/articleView.html?idxno=213149
HD현대마린엔진,2024.07.30,친환경 선박 공급망 구축 나선 HD현대…엔진 3사 체계로 재편,https://www.newspim.com/news/view/20240730000832
HD현대마린엔진,2024.07.30,간판 바꿔단 ''…초대 대표에 '재무통' 강영(종합),https://www.newsway.co.kr/news/view?ud=2024073015144074617
HD현대마린엔진,2024.07.30,공식 출범…초대 대표에 '재무통' 강영 사장 선임,https://www.cstimes.com/news/articleView.html?idxno=603928
HD현대마린엔진,2024.07.30,STX중공업→ 새 출발…대표이사에 강영 사장 선임,https://www.newsway.co.kr/news/view?ud=2024073014034163999
HD현대마린엔진,2024.07.30,STX중공업 ‘’으로 새 출발... 초대 대표에 강영 사장 선...,https://sateconomy.co.kr/news/view/1065590247043878
HD현대마린엔진,2024.07.30,"공식 출범…""글로벌 친환경 선박 엔진 시장 선도""",http://www.efnews.co.kr/news/articleView.html?idxno=113730
HD현대마린엔진,2024.07.30,"출범…강영 초대 사장 ""글로벌 선박엔진 리딩할 것""",https://mydaily.co.kr/page/view/2024073020313915976
HD현대마린엔진,2024.07.30,7월 5주 주요 제조업 전망,https://www.laborplus.co.kr/news/articleView.html?idxno=34177
HD현대마린엔진,2024.07.30,비즈니스포스트 아침의 주요기사,https://www.businesspost.co.kr/BP?command=article_view&num=360680
HD현대마린엔진,2024.07.30,한화오션 주가 이젠 멈출까... 하반기 이후 수익성 개선 '솔솔',https://www.pinpointnews.co.kr/news/articleView.html?idxno=279499
HD현대마린엔진,2024.07.30,공식 출범…대표이사에 강영 사장 선임,https://www.smartfn.co.kr/article/view/sfn202407300059
HD현대마린엔진,2024.07.30,STX중→ 공식 출범,http://www.gnmaeil.com/news/articleView.html?idxno=545620
HD현대마린엔진,2024.07.30,출범…글로벌 친환경 선박 엔진 선도,https://www.energy-news.co.kr/news/articleView.html?idxno=204733
HD현대마린엔진,2024.07.31,"4행정엔진 국산화…""시장 1위 굳힌다""",https://www.newsis.com/view/NISX20240730_0002831799
HD현대마린엔진,2024.07.31,"STX重, 으로 공식 출범…초대 대표에 강영",https://www.apnews.kr/news/articleView.html?idxno=3022639
HD현대마린엔진,2024.07.31,강영號  출항…32년 현대맨의 '첫 경영 시험대',https://www.newsway.co.kr/news/view?ud=2024073115303642532
HD현대마린엔진,2024.07.31,STX중공업→'' 공식 출범…대표이사에 강영 사장 선임,https://www.thepublic.kr/news/articleView.html?idxno=231221
HD현대마린엔진,2024.07.31,"정기선 HD현대 부회장, 실적·M&A 모두 순항 '겹경사'",https://www.insightkorea.co.kr/news/articleView.html?idxno=206372
HD현대마린엔진,2024.07.31,"'잘 나가는' 정기선 부회장, HD현대그룹 시총 포스코 제치고 재계 5위.....",https://www.greened.kr/news/articleView.html?idxno=317070
HD현대마린엔진,2024.07.31,경남 기업들 잇따라 사명 변경…글로벌시장 선도 등 새출발 다짐,https://www.yna.co.kr/view/AKR20240731046300052?input=1195m
HD현대마린엔진,2024.07.31,"""글로벌 선도"" 경남 기업 잇따라 사명 변경",http://www.gnmaeil.com/news/articleView.html?idxno=545717
HD현대마린엔진,2024.07.31,"'탈탄소'로 떠오르는 선박개조시장...""노후선을 친환경선으로 튜닝""",http://www.hansbiz.co.kr/news/articleView.html?idxno=705441
HD현대마린엔진,2024.07.31,비즈니스포스트 아침의 주요기사,https://www.businesspost.co.kr/BP?command=article_view&num=360833
HD현대마린엔진,2024.07.31,대표이사에 강영,https://www.chosun.com/economy/industry-company/2024/07/31/TBMILKN3XJEAZB4SWAKRH22MVM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
HD현대마린엔진,2024.08.01,공식 출범… 글로벌 친환경 선박 엔진 시장 선도한다,http://www.ilyoseoul.co.kr/news/articleView.html?idxno=491242
HD현대마린엔진,2024.08.01,조선株 강세에…‘수혜 전망’ 조선 기자재 종목도 훨훨,http://www.edaily.co.kr/news/newspath.asp?newsid=01321846638983056
HD현대마린엔진,2024.08.01,3년 뒤 '탄소세'가 온다…K-조선 '친환경 선박'도 뱃고동,http://news.mt.co.kr/mtview.php?no=2024080111124318060
HD현대마린엔진,2024.08.01,美 부채 35조 달러 돌파…국내에 미치는 영향은?,https://www.nbntv.kr/news/articleView.html?idxno=331566
HD현대마린엔진,2024.08.02,"출범, 대표이사에 강영 사장 선임",https://www.klnews.co.kr/news/articleView.html?idxno=313358
HD현대마린엔진,2024.08.02,반도체도 원자력도 아냐···6개월 수익률 1위 ETF는,http://www.fnnews.com/news/202408020901205016
HD현대마린엔진,2024.08.02,미래에셋·KB·신한운용,https://www.ngetnews.com/news/articleView.html?idxno=510039
HD현대마린엔진,2024.08.02,조선주 강세에 '들썩'···'SOL 조선 톱3 플러스' 수익률 1위,http://www.enewstoday.co.kr/news/articleView.html?idxno=2159728
HD현대마린엔진,2024.08.02,"자산운용업계, 신상품 및 플랫폼 출시·분배금 지급·수익률...",http://www.newswatch.kr/news/articleView.html?idxno=68587
HD현대마린엔진,2024.08.02,신한자산운용 'SOL 조선 TOP3 플러스' 장단기 수익률 1위,http://www.issuenbiz.com/news/articleView.html?idxno=47074
HD현대마린엔진,2024.08.02,"희비 엇갈린 반도체·조선주, 전망은?…백발백중 필살기에서 알려드립니...",https://biz.sbs.co.kr/article_hub/20000185174?division=NAVER
HD현대마린엔진,2024.08.02,"신한자산운용, ‘SOL 조선 TOP3 플러스’ 장단기 수익률 1위",https://www.ceoscoredaily.com/page/view/2024080214095936784
HD현대마린엔진,2024.08.02,신한운용 'SOL 조선 TOP3 플러스' 장·단기 수익률 1위,https://news.dealsitetv.com/news/articleView.html?idxno=120712
HD현대마린엔진,2024.08.02,슈퍼사이클 2부는 '2027년'…비싼 선박 공략한 K-조선 웃는 이유,http://news.mt.co.kr/mtview.php?no=2024080123372532440
HD현대마린엔진,2024.08.02,"신한자산운용, 'SOL 조선 TOP3 플러스 ETF' 장단기 수익률 1위",https://www.ziksir.com/news/articleView.html?idxno=65131
HD현대마린엔진,2024.08.02,"신한운용, 조선 TOP3 플러스 장단기 수익률 1위",https://www.dailian.co.kr/news/view/1391388/?sc=Naver
HD현대마린엔진,2024.08.02,"신한자산운용, 'SOL 조선 TOP3 플러스' 장단기 수익률 1위 석권",https://www.businessplus.kr/news/articleView.html?idxno=66481
HD현대마린엔진,2024.08.03,"선박 엔진 경쟁 더 뜨거워진다…HD현대, 세계 최초 ‘암모니아 엔진’ ...",https://news.heraldcorp.com/view.php?ud=20240802050683
HD현대마린엔진,2024.08.03,"이재용 삼성 회장, 12년 만에 올림픽 찾은 까닭",http://news.bizwatch.co.kr/article/industry/2024/08/02/0012
HD현대마린엔진,2024.08.03,'SOL 조선 TOP3 플러스' 장단기 수익률 1위 석권,http://www.newsbrite.net/news/articleView.html?idxno=184743
HD현대마린엔진,2024.08.03,"신한자산운용, 'SOL 조선 TOP3 플러스' 장단기 수익률 1위 석권",https://www.lcnews.co.kr/news/articleView.html?idxno=81209
HD현대마린엔진,2024.08.03,"신한운용, '조선주' ETF 6개월 수익률 58.36%…반도체·AI 제쳤다",https://www.apnews.kr/news/articleView.html?idxno=3022810
HD현대마린엔진,2024.08.04,'SOL 조선 TOP3 플러스' 장·단기 수익률 1위 차지,http://www.metroseoul.co.kr/article/20240804500142
HD현대마린엔진,2024.08.05,"새 출발 , 이사회 구성은 '대주주 최측근'",https://www.topdaily.kr/articles/98518
HD현대마린엔진,2024.08.05,업황호조에 상장 후에도 안전 항해하는 'HD현대마린솔루션...,http://www.the-stock.kr/news/articleView.html?idxno=20522
HD현대마린엔진,2024.08.06,"HD현대, 세계 첫 암모니아 엔진 9월 출시",https://news.heraldcorp.com/view.php?ud=20240806050395
HD현대마린엔진,2024.08.06,탈탄소 시대의 선박 심장 '친환경 엔진'…HD현대·한화 각축전,http://www.hansbiz.co.kr/news/articleView.html?idxno=706239
HD현대마린엔진,2024.08.06,"HD한국조선해양 포함 조선주 주가 장중 강세, 증시 반등에 뒤늦게 호재...",https://www.businesspost.co.kr/BP?command=article_view&num=361363
