기업명,날짜,뉴스제목,URL
한국카본,2024.09.30,"HD한국조선해양, LNG 상장기업 9월 1위···가스공...",https://www.enetnews.co.kr/news/articleView.html?idxno=29786
한국카본,2024.09.30,"1위 두산에너빌리티·2위 한국가스공사·3위 한국전력...9월 4주차, 주식...",http://www.srtimes.kr/news/articleView.html?idxno=163384
한국카본,2024.09.30,두산로보틱스·고려아연·지투파워 등 내달 2.4억주 풀린다,http://www.inews24.com/view/1767193
한국카본,2024.09.30,내달 고려아연·두산로보틱스 등 39곳 의무보유등록 해제,https://www.newsis.com/view/NISX20240930_0002904489
한국카본,2024.09.30,11월 두산로보틱스·고려아연 등 매물 쏟아진다… 의무보유 해제,https://www.moneys.co.kr/article/2024093014344465509
한국카본,2024.09.30,"10월 두산로보틱스 주식 34% 풀린다, 예탁원 의무보유해제 계획 공개",https://www.businesspost.co.kr/BP?command=article_view&num=367367
한국카본,2024.09.30,내달 레뷰코퍼레이션·지투파워 등 39개사 의무보유 해제,https://www.newsway.co.kr/news/view?ud=2024093009055656478
한국카본,2024.09.30,"예탁원, 고려아연·두산로보틱스 등 39개사 10월 의무보유등록 해제",http://www.seoulfn.com/news/articleView.html?idxno=534046
한국카본,2024.10.01,"1위 삼성중공업 주가·2위 한국전력 주가·3위 한국가스공사 주가, 9월 ...",https://www.ekn.kr/web/view.php?key=20240930020308266
한국카본,2024.10.02,"휴니드 주가 쑥쑥... 네타냐후 ""이란 미사일 공격 보복 하겠다""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=290902
한국카본,2024.10.03,1위 두산에너빌리티·2위 한국전력·3위 한국가스공사...9월 5주차 테마...,https://www.delighti.co.kr/news/articleView.html?idxno=86563
한국카본,2024.10.04,"조선 상장기업 브랜드평판 10월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=291241
한국카본,2024.10.04,"HD현대중공업, 조선 상장기업 10월 1위···HD한국조선해...",https://www.enetnews.co.kr/news/articleView.html?idxno=29922
한국카본,2024.10.04,1위 삼성중공업·2위 한국전력·3위 한국가스공사...9월 5주차 테마별 주...,https://www.delighti.co.kr/news/articleView.html?idxno=86618
한국카본,2024.10.04,"HD현대중공업, 조선 상장기업 브랜드평판 10월...1위",http://www.beyondpost.co.kr/view.php?ud=20241004090655858146a9e4dd7f_30
한국카본,2024.10.04,"HD현대중공업, 조선 상장기업 브랜드평판 10월 1위",http://www.thebigdata.co.kr/view.php?ud=20241004065528115307d270612f_23
한국카본,2024.10.05,"1위 삼성중공업·2위 한국전력·3위 한국가스공사...9월 5주차, 주식 LNG...",http://www.srtimes.kr/news/articleView.html?idxno=163767
한국카본,2024.10.06,한화엔진 주가 들썩... 중국 컨테이너선 수주 호황 직접 수혜,https://www.pinpointnews.co.kr/news/articleView.html?idxno=291551
한국카본,2024.10.06,파이버프로 주가 방긋...지대공 유도무기 체계인 '천궁-Ⅱ'의 이라크 수...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=291590
한국카본,2024.10.07,"""中 경기 부양으로 韓 조선 기자재 수요 증가""",https://news.einfomax.co.kr/news/articleView.html?idxno=4327321
한국카본,2024.10.07,LIG넥스원 주가 기세등등...해외 수출 증가 발판 외연 확장 가속,https://www.pinpointnews.co.kr/news/articleView.html?idxno=291782
한국카본,2024.10.08,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 10월...",https://www.ekn.kr/web/view.php?key=20241007021591238
한국카본,2024.10.09,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 10월...",https://www.newscj.com/news/articleView.html?idxno=3186318
한국카본,2024.10.09,"HD현대미포, 고부가가치 선박 시장 진출 성장 가속화",https://www.pinpointnews.co.kr/news/articleView.html?idxno=292196
한국카본,2024.10.10,1위 두산에너빌리티·2위 한국가스공사·3위 한국전력...10월 1주차 랭키...,https://www.delighti.co.kr/news/articleView.html?idxno=86797
한국카본,2024.10.11,"1위 두산에너빌리티 주가·2위 한국가스공사 주가·3위 한국전력 주가,...",https://www.newscj.com/news/articleView.html?idxno=3187038
한국카본,2024.10.11,1위 삼성중공업·2위 한국가스공사·3위 한국전력...10월 1주차 랭키파이...,https://www.delighti.co.kr/news/articleView.html?idxno=86807
한국카본,2024.10.11,"하나증권 ""신조선가 오름세 지속, HD현대중공업 삼성중공업 수혜 주목""",https://www.businesspost.co.kr/BP?command=article_view&num=368472
한국카본,2024.10.14,3분기 어닝 시즌…조선·기계·운송 보라,https://www.mk.co.kr/article/11137366
한국카본,2024.10.14,"1위 삼성중공업·2위 한국가스공사·3위 한국전력...10월 1주차, 주식 LN...",http://www.srtimes.kr/news/articleView.html?idxno=164170
한국카본,2024.10.14,경남도 '글로벌 우주항공산업 포럼' 11월 사천서 연다,https://www.newsis.com/view/NISX20241014_0002919466
한국카본,2024.10.14,"경남도, ‘2024 글로벌 우주항공산업 포럼&컨퍼런스’ 개최",https://www.viva100.com/article/20241014500802
한국카본,2024.10.14,대한민국 우주항공수도 경남에서 '글로벌 우주항공산업' 논의,http://www.enewstoday.co.kr/news/articleView.html?idxno=2186741
한국카본,2024.10.14,우주항공 수도 경남…글로벌 우주항공산업 포럼 11월4일 사천서 개최,http://www.newsprime.co.kr/news/article.html?no=658233
한국카본,2024.10.14,"우주항공 수도 경남, '글로벌 우주항공산업 논의의 장' 연다",http://www.newskr.kr/news/articleView.html?idxno=96526
한국카본,2024.10.14,대한민국 우주항공 수도 경남에서 '글로벌 우주항공산업 논의의 장' 열...,https://www.newsgn.com/news/articleView.html?idxno=443565
한국카본,2024.10.14,대한민국 우주항공 수도 경남에서 '글로벌 우주항공산업 논의의 장' 열...,https://www.pointdaily.co.kr/news/articleView.html?idxno=221619
한국카본,2024.10.14,"경상남도, ‘2025년도 주민참여예산사업’ 확정…74억원·64개 사업",https://www.kukinews.com/article/view/kuk202410140253
한국카본,2024.10.15,"철도차량산업協, '한국관' 개설...""강소 철도기업 해외 판로개척""[이노...",https://www.redaily.co.kr/news/articleView.html?idxno=10357
한국카본,2024.10.15,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 10월...",https://www.ekn.kr/web/view.php?key=20241014027314515
한국카본,2024.10.15,"덴마크·日·네덜란드 우주 전문가, 경남에 모인다",https://www.hankyung.com/article/2024101567771
한국카본,2024.10.15,한화엔진 주가 힘찬 뱃고동... 이중연료(DF) 선박 엔진 수요 급증,https://www.pinpointnews.co.kr/news/articleView.html?idxno=293308
한국카본,2024.10.16,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 10월...",https://www.newscj.com/news/articleView.html?idxno=3188743
한국카본,2024.10.17,1위 두산에너빌리티·2위 한국가스공사·3위 한국전력...10월 2주차 테마...,https://www.delighti.co.kr/news/articleView.html?idxno=87058
한국카본,2024.10.17,오르비텍 주가 들썩...새로운 성장 동력 확보 무슨일이?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=293759
한국카본,2024.10.17,17일 공매도 거래대금 상위종목...LG에너지솔루션·포스코홀딩스·LS 일...,http://www.intn.co.kr/news/articleView.html?idxno=2039223
한국카본,2024.10.18,"밀양시, (주) 방문 인구 증가 캠페인 펼쳐",http://www.enewstoday.co.kr/news/articleView.html?idxno=2188722
한국카본,2024.10.18,"밀양시, 기업체 방문해 인구 증가 캠페인 실시",https://www.jeonmae.co.kr/news/articleView.html?idxno=1083890
한국카본,2024.10.18,"1위 두산에너빌리티 주가·2위 한국가스공사 주가·3위 한국전력 주가,...",https://www.newscj.com/news/articleView.html?idxno=3189631
한국카본,2024.10.18,"밀양시, 실거주 미전입 기업체 임직원 전입 요청",https://www.newspim.com/news/view/20241018000412
한국카본,2024.10.18,1위 삼성중공업·2위 한국가스공사·3위 한국전력...10월 2주차 랭키파이...,https://www.delighti.co.kr/news/articleView.html?idxno=87119
한국카본,2024.10.18,"새마을문고, 청소년 독서퀴즈 골든벨 등",https://www.newsis.com/view/NISX20241018_0002925492
한국카본,2024.10.18,우주항공 수도 경남서 ‘글로벌 우주항공산업 논의의 장’ 열린다,https://www.munhwa.com/news/view.html?no=2024101801039927109001
한국카본,2024.10.18,남성 주가 함박웃음... 다양한 전자제품 생산 해외 수출 '쑥쑥',https://www.pinpointnews.co.kr/news/articleView.html?idxno=294050
한국카본,2024.10.18,HD현대미포 주가 덩실덩실...컨테이너선 시장 경쟁력 입증 무슨 일이?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=293860
한국카본,2024.10.19,산업통상자원부 주간계획(10월21~26일),http://www.edaily.co.kr/news/newspath.asp?newsid=01515366639054560
한국카본,2024.10.19,"한화엔진, LNG 엔진 수요 증가로 마진 개선 기대",https://www.pinpointnews.co.kr/news/articleView.html?idxno=294195
한국카본,2024.10.19,"HD현대마린엔진, 선박 엔진 시장 선도하며 조선업 사이클과 동행",https://www.pinpointnews.co.kr/news/articleView.html?idxno=294196
한국카본,2024.10.19,"한화에어로스페이스, 3분기 실적 호조... 20조 클럽 가입 눈앞",https://www.pinpointnews.co.kr/news/articleView.html?idxno=294185
한국카본,2024.10.20,정부 부처 주간일정 및 보도계획(21~25일),http://news.mt.co.kr/mtview.php?no=2024102010484411566
한국카본,2024.10.20,경제·사회부처 주간 일정 (10월 21일 ~ 25일),https://www.etoday.co.kr/news/view/2411081
한국카본,2024.10.20,"퍼스텍, 우크라 지뢰 제거 로봇 부각에 주가 화색",https://www.pinpointnews.co.kr/news/articleView.html?idxno=294256
한국카본,2024.10.21,"""낚싯대 만들던 회사, 이젠 무인기 소재 개발""",https://www.hankyung.com/article/2024102193051
한국카본,2024.10.21,"""이걸 실로 만든다고요?"" 방산 핵심 소재의 반전[최형창의 中企 인사이...",https://www.hankyung.com/article/202410195948i
한국카본,2024.10.21,"1위 삼성중공업·2위 한국가스공사·3위 한국전력…10월 2주차, 주식 LNG...",http://www.srtimes.kr/news/articleView.html?idxno=164602
한국카본,2024.10.21,SK가스 주가 폭등랠리... 울산GPS 발전소 가동 연매출 1조 달성 '솔솔',https://www.pinpointnews.co.kr/news/articleView.html?idxno=294417
한국카본,2024.10.22,이재명 '대장동 배임·성남FC 뇌물' 공판,https://www.safetimes.co.kr/news/articleView.html?idxno=220443
한국카본,2024.10.22,"1위 삼성중공업 주가·2위 한국전력 주가·3위 한국가스공사 주가, 10월...",https://www.ekn.kr/web/view.php?key=20241021020058530
한국카본,2024.10.22,경제(10월22일 화요일),https://www.newsis.com/view/NISX20241021_0002927001
한국카본,2024.10.22,경제(10월22일 화요일),http://www.econonews.co.kr/news/articleView.html?idxno=358685
한국카본,2024.10.22,"한덕수 국무총리, 국무회의·안...",https://www.mediapen.com/news/view/962656
한국카본,2024.10.22,"금융위, 새출발기금 이용자 간...",https://www.mediapen.com/news/view/962660
한국카본,2024.10.23,탄소소재 혁신 기술 전시회 '카본코리아 2024' 개막,https://www.hankyung.com/article/202410233658i
한국카본,2024.10.23,"'카본 코리아 2024' 개막…""국내외 탄소 융복합 기술 한곳에""",https://www.ezyeconomy.com/news/articleView.html?idxno=203474
한국카본,2024.10.23,"1위 삼성중공업 주가·2위 한국전력 주가·3위 한국가스공사 주가, 10월...",https://www.newscj.com/news/articleView.html?idxno=3191236
한국카본,2024.10.23,우수AMS 주가 기지개... 내년에도 인도 시장 성장 호실적 '솔솔',https://www.pinpointnews.co.kr/news/articleView.html?idxno=294978
한국카본,2024.10.24,1위 두산에너빌리티·2위 한국전력·3위 포스코인터내셔널...10월 3주차 ...,https://www.delighti.co.kr/news/articleView.html?idxno=87351
한국카본,2024.10.24,퍼스텍 주가 환호성...자폭 드론 실전 배치 기술력 입증 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=295141
한국카본,2024.10.25,1위 두산에너빌리티 주가·2위 한국전력 주가·3위 포스코인터내셔널 주...,https://www.newscj.com/news/articleView.html?idxno=3192157
한국카본,2024.10.25,1위 삼성중공업·2위 한국전력·3위 한국가스공사...10월 3주차 테마별 ...,https://www.delighti.co.kr/news/articleView.html?idxno=87403
한국카본,2024.10.25,2024년 ESG 지배구조 등급 기업별 등급,https://www.smarttoday.co.kr/news/articleView.html?idxno=62751
한국카본,2024.10.25,"신한자산운용, 대표 조선업 집중투자 ETF ‘SOL조선 TOP3플러스’ [2024 헤...",https://news.heraldcorp.com/view.php?ud=20241025050405
한국카본,2024.10.25,"중장기적 농업정책과 실질적 지원으로 튼튼한 농업, 활기찬 밀양 조성",https://www.pointdaily.co.kr/news/articleView.html?idxno=222981
한국카본,2024.10.25,2024년 ESG 사회 등급 기업별 등급,https://www.smarttoday.co.kr/news/articleView.html?idxno=62746
한국카본,2024.10.25,아모레퍼시픽그룹 등 23개사 ESG 통합등급 A+,https://www.smarttoday.co.kr/news/articleView.html?idxno=62726
한국카본,2024.10.26,"팬오션, 3분기 실적 호조에도 불구 BDI(벌크선 운임지수) 하락 우려 지속",https://www.pinpointnews.co.kr/news/articleView.html?idxno=295518
한국카본,2024.10.28,"1위 삼성중공업·2위 한국전력·3위 한국가스공사…10월 3주차, 주식 LNG...",http://www.srtimes.kr/news/articleView.html?idxno=165018
한국카본,2024.10.29,"HD한국조선해양, LNG 상장기업 10월 1위···가스...",https://www.enetnews.co.kr/news/articleView.html?idxno=30736
한국카본,2024.10.29,"1위 한국전력 주가·2위 삼성중공업 주가·3위 비에이치아이 주가, 10월...",https://www.ekn.kr/web/view.php?key=20241028029472240
한국카본,2024.10.29,파이버프로 주가 웃음꽃...외국인은 대량매수 '꽃바람',https://www.pinpointnews.co.kr/news/articleView.html?idxno=296044
한국카본,2024.10.29,휴니드 주가 함박웃음...K-방산 최초로 전술통신 분야 수출 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=296036
한국카본,2024.10.29,HD현대마린솔루션 주가 기세등등...이중연료엔진 등 친환경 선박 부품 ...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=296101
한국카본,2024.10.30,"1위 한국전력 주가·2위 삼성중공업 주가·3위 비에이치아이 주가, 10월...",https://www.newscj.com/news/articleView.html?idxno=3193867
한국카본,2024.11.01,1위 두산에너빌리티 주가·2위 한국전력 주가·3위 포스코인터내셔널 주...,https://www.newscj.com/news/articleView.html?idxno=3194695
한국카본,2024.11.01,1위 한국전력·2위 삼성중공업·3위 비에이치아이...10월 4주차 랭키파이...,https://www.delighti.co.kr/news/articleView.html?idxno=87696
한국카본,2024.11.02,"HD현대미포, 실적 호조로 목표가 15만원으로 상향 조정",https://www.pinpointnews.co.kr/news/articleView.html?idxno=296897
한국카본,2024.11.04,"조선 상장기업 브랜드평판 11월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=297066
한국카본,2024.11.04,"1위 한국전력·2위 삼성중공업·3위 비에이치아이…10월 4주차, 주식 LNG...",http://www.srtimes.kr/news/articleView.html?idxno=165465
한국카본,2024.11.04,"""우주산업 석학 한 자리에"" 사천서 글로벌 우주항공산업 포럼 개막",https://www.newsis.com/view/NISX20241104_0002945051
한국카본,2024.11.04,'2024 글로벌 우주항공산업 포럼&컨퍼런스' 개최,https://www.newsfreezone.co.kr/news/articleView.html?idxno=594317
한국카본,2024.11.04,"진주시, ‘2024 글로벌 우주항공산업 포럼&컨퍼런스’ 개최",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202411041656419400174
한국카본,2024.11.04,진주시 '2024 글로벌 우주항공산업 포럼 & 컨퍼런스' 개최,http://www.newsprime.co.kr/news/article.html?no=661327
한국카본,2024.11.04,"조규일 진주시장, '글로벌 우주항공산업 포럼&컨퍼런스' 참석",http://www.enewstoday.co.kr/news/articleView.html?idxno=2195243
한국카본,2024.11.04,'2024 글로벌 우주항공산업 포럼&컨퍼런스' 개최,https://www.newsgn.com/news/articleView.html?idxno=447456
한국카본,2024.11.04,"HD현대중공업, 조선 상장기업 브랜드평판 11월 1위…평판지수 19.74%↑",http://www.thebigdata.co.kr/view.php?ud=20241104064946745807d270612f_23
한국카본,2024.11.04,'2024 글로벌 우주항공산업 포럼&컨퍼런스' 개최,https://www.kfenews.co.kr/news/articleView.html?idxno=626439
한국카본,2024.11.05,"1위 삼성중공업 주가·2위 한국전력 주가·3위 SK 주가, 11월 1주차 랭키...",https://www.ekn.kr/web/view.php?key=20241104022495932
한국카본,2024.11.05,"김병환 ""P-CBO 발행규모 확대… 법 개정해 금리도 낮출 것""",http://news.mt.co.kr/mtview.php?no=2024110514551021652
한국카본,2024.11.05,"진주시,""2024 글로벌 우주항공산업 포럼&컨퍼런스"" 개최",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160296931664318
한국카본,2024.11.05,"금융위원장, 중견기업펀드 1호 투자기업 '텍슨' 방문",http://www.seoulfn.com/news/articleView.html?idxno=537607
한국카본,2024.11.05,"김병환 금융위원장 ""중견기업에 저렴한 금리 자금 조달 전방위 지원""",https://www.newsway.co.kr/news/view?ud=2024110514342285240
한국카본,2024.11.05,금융위원장 “P-CBO 발행규모 확대 추진”,https://www.inthenews.co.kr/news/article.html?no=66608
한국카본,2024.11.05,김병환 금융위원장 “중견기업 수요 높은 P-CBO 발행 확대 추진”,https://www.ceoscoredaily.com/page/view/2024110513203034592
한국카본,2024.11.06,"1위 삼성중공업 주가·2위 한국전력 주가·3위 SK 주가, 11월 1주차 랭키...",https://www.newscj.com/news/articleView.html?idxno=3196271
한국카본,2024.11.06,한화에어로스페이스 주가 콧노래...K9 자주포와 K10 세계적 기술력 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297743
한국카본,2024.11.06,SNT에너지 주가 급등...에어 쿨러 공급계약으로 해외시장 확대 전망,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297765
한국카본,2024.11.06,HD현대미포 주가 힘찬 뱃노래...선종 구성 개선과 생산능력 확대 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297738
한국카본,2024.11.07,"주가 저점 쑥쑥...LNG 운반선, 바닥재 등 다양한 산업 분야 진...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=297932
한국카본,2024.11.07,현대로템 MSCI 한국지수 편입...현대건설·KT 등 7개 종목 편출,http://www.4th.kr/news/articleView.html?idxno=2072659
한국카본,2024.11.07,1위 두산에너빌리티·2위 한국전력·3위 포스코인터내셔널...11월 1주 차...,https://www.delighti.co.kr/news/articleView.html?idxno=87928
한국카본,2024.11.07,"‘미래산업의 쌀’ 탄소복합소재, 우리는 지금 어디에?",https://www.m-economynews.com/news/article.html?no=47637
한국카본,2024.11.07,"트럼프 ""美 조선업, 韓에 SOS""…K-조선주 강세",https://www.foodneconomy.com/news/articleView.html?idxno=364867
한국카본,2024.11.07,현대힘스·일승·오리엔탈정공·HD현대중공업·케이에스피 등 조선株 일...,https://www.yeongnam.com/web/view.php?key=20241107020312212
한국카본,2024.11.07,현대힘스 주가 콧노래...HD한국조선해양 자산 인수 실적개선 '모락모락...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297917
한국카본,2024.11.07,"""경제·산업 이슈 열공""…'중견기업 투자 리더스 포럼' 성료",https://www.newsis.com/view/NISX20241107_0002949791
한국카본,2024.11.07,HJ중공업 주가 환호성...공공건설 시장 상반기 약 1조 수주,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297990
한국카본,2024.11.07,한화시스템 주가 싱글벙글... 중동·동남아시아 등 해외 함정 시장 적극...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297955
한국카본,2024.11.08,1위 두산에너빌리티 주가·2위 한국전력 주가·3위 포스코인터내셔널 주...,https://www.newscj.com/news/articleView.html?idxno=3197173
한국카본,2024.11.08,1위 삼성중공업·2위 한국전력·3위 SK...11월 1주차 랭키파이 테마별 주...,https://www.delighti.co.kr/news/articleView.html?idxno=87980
한국카본,2024.11.08,미래에셋자산운용 ‘TIGER 조선TOP10’ 17%대 올라 상승률...,https://www.businesspost.co.kr/BP?command=article_view&num=372227
한국카본,2024.11.09,"한국중견기업연합회, '중견기업 투자 리더스 포럼' 제2기 수료식 개최",http://www.econonews.co.kr/news/articleView.html?idxno=361248
한국카본,2024.11.09,"LG유플러스, 회계 이슈 해소에도 당장 실적 개선 어려워",https://www.pinpointnews.co.kr/news/articleView.html?idxno=298371
한국카본,2024.11.11,"현대힘스 주가 덩실덩실...트럼프 ""자국 조선업에 한국의 도움과 협력 ...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=298572
한국카본,2024.11.11,"한국항공우주 주가 날갯짓... ""내년 실적 지속 성장 가능성""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=298671
한국카본,2024.11.11,"1위 삼성중공업·2위 한국전력·3위 SK...11월 1주차, 주식 LNG 부문 트렌...",http://www.srtimes.kr/news/articleView.html?idxno=165917
한국카본,2024.11.12,"일승 주가 함박웃음... 트럼프 ""미국 조선업 부활 위해 한국과 협력 강...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=298925
한국카본,2024.11.12,"1위 삼성중공업 주가·2위 한국전력 주가·3위 SK 주가, 11월 2주차 랭키...",https://www.ekn.kr/web/view.php?key=20241111022489583
한국카본,2024.11.13,11월14일,https://www.incheonilbo.com/news/articleView.html?idxno=1270779
한국카본,2024.11.13,11월 2주차 주식 LNG(액화천연가스) 부문 트렌드지수 순위 발표,https://www.newscj.com/news/articleView.html?idxno=3198704
한국카본,2024.11.14,1위 두산에너빌리티·2위 한국전력·3위 포스코인터내셔널...11월 2주차 ...,https://www.delighti.co.kr/news/articleView.html?idxno=88226
한국카본,2024.11.14,두산에너빌리티 주가 쑥쑥... 한전KPS와 '가스터빈 기술 협력 강화·사업...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299425
한국카본,2024.11.14,트럼트가 불붙인 화석연료…시추부터 운송까지 수혜...,http://www.newstomato.com/ReadNews.aspx?no=1245131&inflow=N
한국카본,2024.11.14,한화엔진 주가 으랏차차...미국 조선업계 협력 요청 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299451
한국카본,2024.11.14,퍼스텍 주가 두둥실...국산 무기 체계 핵심 구성품 제작 탁월한 기술 주...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299495
한국카본,2024.11.14,HD현대마린솔루션 주가 콧노래... 트럼트의 미국 조선업 분야 한미 협력...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299486
한국카본,2024.11.15,1위 두산에너빌리티 주가·2위 한국전력 주가·3위 포스코인터내셔널 주...,https://www.newscj.com/news/articleView.html?idxno=3199484
한국카본,2024.11.15,1위 삼성중공업·2위 한국전력·3위 SK...11월 2주차 테마별 주식 LNG(액화...,https://www.delighti.co.kr/news/articleView.html?idxno=88285
한국카본,2024.11.16,"한국가스공사, 3분기 최대 비수기에도 이익 증가…유가 하락 효과",https://www.pinpointnews.co.kr/news/articleView.html?idxno=299798
한국카본,2024.11.17,"1위 삼성중공업·2위 한국전력·3위 SK...11월 2주차, 주식 LNG(액화천연...",http://www.srtimes.kr/news/articleView.html?idxno=166402
한국카본,2024.11.19,"티씨케이, 이사회 구성·견제기능 미흡…참석...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411111306319680105992
한국카본,2024.11.19,"강림인슈 보냉제, 대웅제약 혈당강하제 등 `세계일류상품` 선정",https://www.dt.co.kr/contents.html?article_no=2024111902109902050004&ref=naver
한국카본,2024.11.19,"연임 1년차 조재민 신한운용 대표…순자산 5조원 '달성', 5위 자리 굳건",https://www.newsway.co.kr/news/view?ud=2024111908374819888
한국카본,2024.11.19,SNT에너지 주가 끓어 오르나... 기관은 20거래일 폭풍매수 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=300331
한국카본,2024.11.20,세계일류상품 신규 선정..에스티팜 핵산 유도체 등 55개 품목 선정,https://www.smarttoday.co.kr/news/articleView.html?idxno=64975
한국카본,2024.11.21,포스코인터내셔널 주가 더 달궈지나... 영업익 등 견조한 성장세 지속 ...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=300870
한국카본,2024.11.22,LNG 보냉재 2차 방벽 세계일류상품 선정,https://www.todayenergy.kr/news/articleView.html?idxno=276905
한국카본,2024.11.22,"1위 두산에너빌리티 주가·2위 한국전력 주가·3위 비에이치아이 주가,...",https://www.newscj.com/news/articleView.html?idxno=3201952
한국카본,2024.11.22,1위 삼성중공업·2위 한국전력·3위 비에이치아이...11월 3주차 테마별 ...,https://www.delighti.co.kr/news/articleView.html?idxno=88566
한국카본,2024.11.22,"성광밴드·일승 급등, 세진중공업·태광·인화정공 등 조선기자재 관련...",https://www.yeongnam.com/web/view.php?key=20241122024012673
한국카본,2024.11.22,SNT에너지 주가 펄펄 끓네...트럼프 에너지 정책 기대,https://www.pinpointnews.co.kr/news/articleView.html?idxno=301073
한국카본,2024.11.25,"1위 삼성중공업·2위 한국전력·3위 비에이치아이…11월 3주차, 주식 LNG...",http://www.srtimes.kr/news/articleView.html?idxno=166838
한국카본,2024.11.25,오리엔탈정공 주가 욱일승천... 영업이익 등 실적호전 지속 '모락모락',https://www.pinpointnews.co.kr/news/articleView.html?idxno=301553
한국카본,2024.11.26,"HD한국조선해양, LNG 상장기업 11월 1위···가스...",https://www.enetnews.co.kr/news/articleView.html?idxno=31887
한국카본,2024.11.27,"1위 삼성중공업 주가·2위 한국전력 주가·3위 비에이치아이 주가, 11월...",https://www.newscj.com/news/articleView.html?idxno=3203483
한국카본,2024.11.28,1위 두산에너빌리티·2위 한국전력·3위 비에이치아이...11월 4주차 디시...,https://www.delighti.co.kr/news/articleView.html?idxno=88809
한국카본,2024.11.29,1위 삼성중공업·2위 한국전력·3위 비에이치아이...11월 4주차 테마별 ...,https://www.delighti.co.kr/news/articleView.html?idxno=88872
한국카본,2024.12.02,"1위 삼성중공업·2위 한국전력·3위 비에이치아이…11월 4주차, 주식 LNG...",http://www.srtimes.kr/news/articleView.html?idxno=167270
한국카본,2024.12.03,"조선 상장기업 브랜드평판 12월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=303341
한국카본,2024.12.03,"조선 상장기업 12월 브랜드평판...HD현대중공업, HD한국조선해양, 한화오...",https://www.energy-news.co.kr/news/articleView.html?idxno=208348
한국카본,2024.12.03,"HD현대중공업, 조선 상장기업 12월 1위···HD한국조선해...",https://www.enetnews.co.kr/news/articleView.html?idxno=32178
한국카본,2024.12.03,"조선 상장기업 12월 브랜드평판...1위 HD현대중공업, 2위 HD한국조선해양...",https://www.thefairnews.co.kr/news/articleView.html?idxno=36982
한국카본,2024.12.03,"1위 삼성중공업 주가·2위 한국전력 주가·3위 한국가스공사 주가, 12월...",https://www.ekn.kr/web/view.php?key=20241202020149830
한국카본,2024.12.03,"HD현대중공업, 조선 상장기업 브랜드평판 12월...1위",http://www.beyondpost.co.kr/view.php?ud=20241203085302426946a9e4dd7f_30
한국카본,2024.12.03,"HD현대중공업, 조선 상장기업 브랜드평판 12월 1위",http://www.thebigdata.co.kr/view.php?ud=20241203065235420707d270612f_23
한국카본,2024.12.03,"HD현대重, 12월 조선 상장사 중 가장 주목…한화오션은 전월比 평판지수...",http://www.popcornnews.net/news/articleView.html?idxno=69509
한국카본,2024.12.03,코스피 기관 순매수도 상위_이수페타시스 1위…SK하...,http://www.betanews.net:8080/article/1480875.html
한국카본,2024.12.04,"1위 삼성중공업 주가·2위 한국전력 주가·3위 한국가스공사 주가, 12월...",https://www.newscj.com/news/articleView.html?idxno=3206089
한국카본,2024.12.05,1위 두산에너빌리티·2위 한국전력·3위 한국가스공사...12월 1주차 디시...,https://www.delighti.co.kr/news/articleView.html?idxno=89144
한국카본,2024.12.06,"1위 두산에너빌리티 주가·2위 한국전력 주가·3위 한국가스공사 주가,...",https://www.newscj.com/news/articleView.html?idxno=3207195
