기업명,날짜,뉴스제목,URL
한화엔진,2024.06.07,한화오션 'VLCC 2척 슬롯' 주인 찾았다…오만 선사 3550억에 인수,https://www.theguru.co.kr/news/article.html?no=72149
한화엔진,2024.06.07,"펄어비스, 매달 모멘텀 등판...붉은사막 이어 검사로 中...",https://www.techm.kr/news/articleView.html?idxno=125725
한화엔진,2024.06.07,"""조선, 순풍에 돛 단 배""-하이투자증권",http://www.snmnews.com/news/articleView.html?idxno=536166
한화엔진,2024.06.07,"중국 조선사 친환경 선박 기술력도 대약진, K-조선 기술패권 흔들리나",https://www.businesspost.co.kr/BP?command=article_view&num=354782
한화엔진,2024.06.07,"""지속가능항공유 2년 뒤 유일 생산""... 확신의 SK이노",http://www.meconomynews.com/news/articleView.html?idxno=94424
한화엔진,2024.06.07,"'2023 IMO 온실가스 전략'과 무탄소 선박 정책 동향 IMO, 2027년부터...",http://www.gasnews.com/news/articleView.html?idxno=115592
한화엔진,2024.06.08,"한화에어로스페이스 항공엔진 개발 도전에 외신도 주목...""독자적 개발 ...",https://www.thepublic.kr/news/articleView.html?idxno=226150
한화엔진,2024.06.08,한화오션 주가 콧노래... '함정 통합전력 시스템 제어 및 해석 기술' 과...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=270329
한화엔진,2024.06.08,티웨이항공 서유럽 취항…해외로 뻗어가는 LCC,http://news.bizwatch.co.kr/article/industry/2024/06/07/0031
한화엔진,2024.06.08,"BMW M 모터스포츠, 업데이트 거친 M4 GT3 에보·M4 GT4 에보 공개",https://www.sedaily.com/NewsView/2DADUFE12Q
한화엔진,2024.06.08,"""테슬라 킬러 한국 온다"" BYD, 중형 세단 '씰' 배출가스·소음 인증 신청",https://www.gpkorea.com/news/articleView.html?idxno=115058
한화엔진,2024.06.09,"하나증권 ""美10년물 국채금리 오르면 SK하이닉스‧‧HD현대일렉...",https://www.businessplus.kr/news/articleView.html?idxno=62048
한화엔진,2024.06.09,“경남 항공산업 육성 체계적 정책 필요”,http://www.knnews.co.kr/news/articleView.php?idxno=1434151
한화엔진,2024.06.09,본격 양산 앞둔 KF-21…“준비 이상 무!”,https://news.kbs.co.kr/news/pc/view/view.do?ncd=7983293&ref=A
한화엔진,2024.06.09,"KF-21, 코리아 파이터",https://news.kbs.co.kr/news/pc/view/view.do?ncd=7983364&ref=A
한화엔진,2024.06.09,국민연금 중심 연기금 투자자 어떤 종목 담았나..순매수 1위는?,https://www.viva100.com/main/view.php?key=20240609010002317
한화엔진,2024.06.09,증시 최대 변수 '제롬 파월의 입'…투자 전략은 어떻게,https://www.financialpost.co.kr/news/articleView.html?idxno=206624
한화엔진,2024.06.09,죽지 않고 잠시 사라질 뿐…고귀한 정신 돌아올 것,https://kookbang.dema.mil.kr/newsWeb/20240610/7/ATCE_CTGR_0010050000/view.do
한화엔진,2024.06.09,죽지 않고 잠시 사라질 뿐…고귀한 정신 돌아올 것,https://kookbang.dema.mil.kr/newsWeb/20240610/5/ATCE_CTGR_0010010000/view.do
한화엔진,2024.06.10,"한화오션, 대형 해상풍력설치선 진수…'바다 위 풍력 발전' 키운다",http://news.mt.co.kr/mtview.php?no=2024061013545058695
한화엔진,2024.06.10,"""STX엔진, K9 자주포 엔진개발이 중동수출 첨병 역할할 것""",https://www.insightkorea.co.kr/news/articleView.html?idxno=201817
한화엔진,2024.06.10,"한화호텔앤드리조트, 창사 45주년 기념 특가 프로모션...",http://www.lawissue.co.kr/view.php?ud=202406100948217292204ead0791_12
한화엔진,2024.06.10,"정기선 HD현대·김동관 한화 부회장, 그리스에서 KDDX 수주 '탐색전'",https://www.insightkorea.co.kr/news/articleView.html?idxno=201826
한화엔진,2024.06.10,"HD현대·한화오션, 호주 정부와 '10조' 호위함 사업 물밑 협상",https://www.theguru.co.kr/news/article.html?no=72232
한화엔진,2024.06.10,"차세대 하이브리드 LNG선… 韓·中, 기술 vs 가격 경쟁",https://biz.chosun.com/industry/company/2024/06/10/3PIGDMBUIRCS7FPPMCCMBGTVBM/?utm_source=naver&utm_medium=original&utm_campaign=biz
한화엔진,2024.06.10,오물풍선이 부른 긴장감에 방산株 `껑충`,https://www.dt.co.kr/contents.html?article_no=2024061002109963046008&ref=naver
한화엔진,2024.06.10,수소산업 발전 ‘뜬구름’만 잡는 정부… 실효 없는 정책으로 생색내기,https://www.skyedaily.com/news/news_view.html?ID=235233
한화엔진,2024.06.10,"‘독자 방공망’ 넘어 ‘우주 방어망’까지… K방산의 도전, 이제 시작...",https://www.hankookilbo.com/News/Read/A2024060414540004986?did=NA
한화엔진,2024.06.10,"조선업계, '일감 산적' 건조에 속도…설비 투자도 병행",https://www.mediapen.com/news/view/926535
한화엔진,2024.06.10,'K-조선' 재계 맞수 김동관·정기선 ... 친환경 미래형 선박 선보이며 '...,http://www.queen.co.kr/news/articleView.html?idxno=413041
한화엔진,2024.06.10,"김동관·정기선, ""친환경 조선,' 우위 놓고 그리스서 격돌",http://www.koreareport.co.kr/news/articleView.html?idxno=21864
한화엔진,2024.06.10,"美 변수 속, 한국증시 '하락'...여름 테마주 · 방산주는 '껑충'",http://www.choicenews.co.kr/news/articleView.html?idxno=131494
한화엔진,2024.06.10,"너도나도 'AI 도입'... 유통업계 ""효율성과 고객 만족도 극대화""",https://www.pointdaily.co.kr/news/articleView.html?idxno=205140
한화엔진,2024.06.10,"이노스페이스, '밸류' Vs '에퀴티스토리'",http://www.ferrotimes.com/news/articleView.html?idxno=34782
한화엔진,2024.06.10,"부채비율 400% 서진오토모티브, 멈출 수 ...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202406041247181160101174
한화엔진,2024.06.10,유통家 3·4세 존재감 커진다...지분확대·新사업 드라이브,https://www.ajunews.com/view/20240610150418604
한화엔진,2024.06.11,"""쪼개서 키운다"" HD현대·한화, 두 그룹의 몸집 키우기",http://www.fntimes.com/html/view.php?ud=202406111738257365f2c09cdf82_18
한화엔진,2024.06.11,UAE에 수리온·천궁-2 잘 팔리면 한화에어로스페이스·한화시스템도 배...,https://www.pointdaily.co.kr/news/articleView.html?idxno=204529
한화엔진,2024.06.11,"STX엔진, 방산엔진 매출·개발 본격화로 실적·수주 레벨업 주가 '어깨춤...",https://cwn.kr/article/1065596068847704
한화엔진,2024.06.11,고성능·오픈카까지…다채로운 제네시스 온다,https://www.etoday.co.kr/news/view/2368248
한화엔진,2024.06.11,"그랑사가 키우기: 나이츠x나이츠, '장송의 프리렌'과 컬래...",http://www.worktoday.co.kr/news/articleView.html?idxno=53882
한화엔진,2024.06.11,'붉은사막' 출시에 날개 펴는 펄어비스 주가,https://www.newsway.co.kr/news/view?ud=2024061111580861223
한화엔진,2024.06.11,"다크앤다커 모바일, 8월 글로벌 대규모 테스트 실시 ​外",https://dealsite.co.kr/articles/123836
한화엔진,2024.06.11,보릿고개 넘어간 韓 게임업계… 하반기 재도약 기대감 '솔솔',https://www.greened.kr/news/articleView.html?idxno=315171
한화엔진,2024.06.11,곧 국내 출시되는 폭스바겐 대형 SUV 아틀라스는 어떤 차?,https://www.autodaily.co.kr/news/articleView.html?idxno=520245
한화엔진,2024.06.11,"'인더섬 with BTS', 2주년 기념 대형 업데이트 외 소식",http://www.gamevu.co.kr/news/articleView.html?idxno=33423
한화엔진,2024.06.12,"한화 김동관 vs HD현대 정기선, 함정엔진사업 기싸움 치열",https://www.fetv.co.kr/news/article.html?no=167604
한화엔진,2024.06.12,"기아, 신고가 엔진 예열 중…""수익성으로 승부한다""",https://view.asiae.co.kr/article/2024061110272343196
한화엔진,2024.06.12,"아이브이리서치 ""태웅, 모든 전방산업 업황 개선…영일만 시추 시 수혜...",https://www.etoday.co.kr/news/view/2368894
한화엔진,2024.06.12,메탄올 선박 싹쓸이한 中… 韓은 암모니아 집중,https://biz.chosun.com/industry/company/2024/06/12/7IDP5XVRGBC43OGF6F76FAEK7M/?utm_source=naver&utm_medium=original&utm_campaign=biz
한화엔진,2024.06.12,"조선 3사 암모니아 추진선 개발 경쟁 ‘치열’… 삼성중공업, 실증설비...",https://www.hani.co.kr/arti/economy/marketing/1144488.html
한화엔진,2024.06.12,"수소는 '넥스트 레벨'…현대차, 어디까지 왔니",https://news.einfomax.co.kr/news/articleView.html?idxno=4312941
한화엔진,2024.06.12,“국내 상장사 기업이익 상승…공격형 주식에 유리한 환경 형성”<신한...,https://www.news2day.co.kr/article/20240612500171
한화엔진,2024.06.12,국내 조선업계 암모니아 기술 개발 '삼매경'…삼성重 실증설비 준공,http://www.metroseoul.co.kr/article/20240612500318
한화엔진,2024.06.12,"펄어비스, 붉은사막·검은사막 쌍끌이 호재…향후 전망은?",http://www.iminju.net/news/articleView.html?idxno=102848
한화엔진,2024.06.12,도심항공교통(UAM) 언제 실현되나?,https://news.bbsi.co.kr/news/articleView.html?idxno=3159118
한화엔진,2024.06.12,'상반기 시총' HD현대 늘고 포스코 줄었다,https://cwn.kr/article/1065593746020601
한화엔진,2024.06.12,엇갈리는 ETF 수익률···지는 해 '2차전지' VS 떠오르는 해 '수소',https://www.econovill.com/news/articleView.html?idxno=657408
한화엔진,2024.06.12,"6월 FOMC, 글로벌 금융시장 변곡점… 금리동결 '무게추...",https://www.ajunews.com/view/20240611153342557
한화엔진,2024.06.13,다시 뛰는 성장엔진.. 연매출 1조 클럽 노린다,https://www.itooza.com/common/iview.php?no=2024061217141650548
한화엔진,2024.06.13,"SKT, 美 AI 검색엔진 스타트업 '퍼플렉시티'에 1천만 달러 투자",http://www.itdaily.kr/news/articleView.html?idxno=224059
한화엔진,2024.06.13,네이버 '리스크 관리' 비상…글로벌 전략ㆍ검색엔진ㆍAI 위기 신호,https://www.etoday.co.kr/news/view/2369543
한화엔진,2024.06.13,"공학한림원, HD현대重서 조선 신기술 살펴…한화 글로벌, 가덕 신공항 공...",http://www.sisaon.co.kr/news/articleView.html?idxno=161732
한화엔진,2024.06.13,"한화에어로 경전차 K-MPF, 라트비아 수출 노린다",https://www.bizhankook.com/article/27771
한화엔진,2024.06.13,"LG전자, 두산에너빌리티, GS칼텍스, 한화컨버전스, SK에너...",https://www.asiatime.co.kr/article/20240613500309
한화엔진,2024.06.13,한화에어로스페이스 주가 기세등등... 한국형 자주도하장비 KM3 육군에 ...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=271201
한화엔진,2024.06.13,"6월 FOMC, 금리 동결…미국채는 정체",https://www.straightnews.co.kr/news/articleView.html?idxno=249409
한화엔진,2024.06.13,‘호재 만발’ 펄어비스 실적 기대감 상승,https://www.kmib.co.kr/article/view.asp?arcid=0020196980&code=61151111&cp=nv
한화엔진,2024.06.13,AI도 '초개인화'가 대세... 개인 니즈 맞춤 서비스 개발 붐,http://www.thevaluenews.co.kr/news/view.php?idx=183763
한화엔진,2024.06.13,"SKT, 美 퍼플렉시티 투자.. ‘AI 개인비서’ 고도화",http://kpenews.com/View.aspx?No=3265215
한화엔진,2024.06.13,"SK에너지, 열병합발전시스템 구축해 탄소배출·비용 ↓ 外",https://dealsite.co.kr/articles/123933
한화엔진,2024.06.13,친환경에 힘쓰는 조선업계…암모니아 추진선 경쟁 박차,http://www.inews24.com/view/1729902
한화엔진,2024.06.13,"""내가 제일 잘 나가"" CJ 승계발판 '올리브영', 글로벌 외형성장",https://www.insightkorea.co.kr/news/articleView.html?idxno=202117
한화엔진,2024.06.13,"SNT다이내믹스, 2024 한국군사과학기술학회 종합학술대회 참가",http://www.kukinews.com/newsView/kuk202406130190
한화엔진,2024.06.13,물류량 급증 대안으로 떠오르는 '물류로봇'…관련 스타트업들 '몸값' 상...,http://www.the-stock.kr/news/articleView.html?idxno=20304
한화엔진,2024.06.13,"SKT, 美 퍼플렉시티에 1000만 달러 투자 …AI 검색사업 강화",https://www.ajunews.com/view/20240613083949849
한화엔진,2024.06.14,"주가, 웃음꽃 활짝",https://www.ggilbo.com/news/articleView.html?idxno=1034030
한화엔진,2024.06.14,주가 20% 도약…최근 흐름보니?,https://www.cbci.co.kr/news/articleView.html?idxno=469260
한화엔진,2024.06.14,'2024 대한민국 모빌리티 혁신대상' 한화에어로스페이스,https://www.news1.kr/articles/5447395
한화엔진,2024.06.14,한화가 국산 항공기 엔진개발에 진심인 까닭,https://weekly.hankooki.com/news/articleView.html?idxno=7090130
한화엔진,2024.06.14,주가 힘찬 뱃노래...기관 7거래일 연속 쓸어 담았다,https://www.pinpointnews.co.kr/news/articleView.html?idxno=271349
한화엔진,2024.06.14,3거래일 연속 상승에 12% 급등…52주 최고가 경신,http://www.econonews.co.kr/news/articleView.html?idxno=342196
한화엔진,2024.06.14,김동관 VS 정기선.. '첨단엔진' 자존심 대결 이어간다,https://www.straightnews.co.kr/news/articleView.html?idxno=249449
한화엔진,2024.06.14,한화에어로스페이스 분할 신설법인 '9월 27일' 상장,http://www.newswell.co.kr/news/articleView.html?idxno=9886
한화엔진,2024.06.14,SK하이닉스·한화에어로스페이스 등 외국인 순매수 활발…기업가치 추정...,https://www.pointdaily.co.kr/news/articleView.html?idxno=205853
한화엔진,2024.06.14,K-조선·철강 드림팀…'액화수소 화물창' 뭐길래,https://www.newsis.com/view/NISX20240613_0002772042
한화엔진,2024.06.14,해외로 가는 제조업체들... 세계적 한국기업의 뼈아픈 지적,https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003037213&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
한화엔진,2024.06.14,"“남조선 쓸어버리자” 장갑차 몰았던 김정은, 위력 높인 신무기 공개했...",http://www.segye.com/newsView/20240614503878?OutUrl=naver
한화엔진,2024.06.14,"K조선, 차기 경쟁력 무탄소···'암모니아'에 진심",http://www.enewstoday.co.kr/news/articleView.html?idxno=2139619
한화엔진,2024.06.14,"코스피, 나흘 연속 올라 연중 최고가 마감…외국인 삼성전자·SK하이닉스...",http://www.topstarnews.net/news/articleView.html?idxno=15507033
한화엔진,2024.06.14,이번엔 하청회사 대표다,http://www.labortoday.co.kr/news/articleView.html?idxno=222046
한화엔진,2024.06.14,"선진뷰티사이언스 15.9%↑, 20개 종목 장중 신고가",https://www.itooza.com/common/iview.php?no=2024061409372800502
한화엔진,2024.06.14,"지비이노베이션, 되찾은 텅스텐 광권…""세계 최고 수준 매장량·품질 보...",https://www.newspim.com/news/view/20240614000918
한화엔진,2024.06.14,"KG모빌리티 토레스, 우크라이나 출격",https://www.theguru.co.kr/news/article.html?no=72572
한화엔진,2024.06.14,세상에서 가장 비싼 람보르기니 ‘베네노 로드스터’..무려 74억원!,https://www.dailycar.co.kr/content/news.html?type=view&autoId=53274
한화엔진,2024.06.14,석학들이 만든 서울로보틱스 '500억' 투자 유치 IPO 간다,http://www.smedaily.co.kr/news/articleView.html?idxno=294177
한화엔진,2024.06.14,"'급이 다른 친환경 선박'…K-조선, 암모니아추진선으로 초격차 속도",http://www.goodkyung.com/news/articleView.html?idxno=239290
한화엔진,2024.06.14,"'소형위성 발사체' 이노스페이스, 한국판 NASA 덕볼까",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202406121401540280101489
